Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5sp71CUt0jXRNqHblPGp7b,"ballad of a homeschooled girl","GUTS","Olivia Rodrigo",2023-09-08,203369,76,false,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.351,0.884,1,-3.452,1,0.074,0.0623,0,0.335,0.408,120.166,4
spotify:track:5CscrLqFBgPfZR8fGtikov,"making the bed","GUTS","Olivia Rodrigo",2023-09-08,198866,79,false,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.55,0.409,7,-7.718,1,0.0316,0.386,0,0.122,0.252,133.099,4
spotify:track:53dtP2iUMvaF28JZcHnFuU,"logical","GUTS","Olivia Rodrigo",2023-09-08,231907,76,false,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.48,0.24,7,-8.146,1,0.0323,0.844,0,0.099,0.152,80.686,4
spotify:track:2gyxAWHebV7xPYVxqoi86f,"get him back!","GUTS","Olivia Rodrigo",2023-09-08,211141,80,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.553,0.847,5,-5.736,1,0.187,0.0143,0,0.561,0.733,162.024,4
spotify:track:26QLJMK8G0M06sk7h7Fkse,"love is embarrassing","GUTS","Olivia Rodrigo",2023-09-08,154516,78,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.517,0.821,9,-3.504,1,0.105,0.00341,0,0.148,0.617,160.052,4
spotify:track:3Nl5OkkmS5DaBZvuYofpAt,"the grudge","GUTS","Olivia Rodrigo",2023-09-08,189386,79,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.511,0.313,10,-9.32,1,0.0846,0.905,0,0.0832,0.331,126.962,4
spotify:track:6W9l02gRsXVxzIuQC1oc1X,"pretty isn’t pretty","GUTS","Olivia Rodrigo",2023-09-08,199422,81,true,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.559,0.845,2,-4.394,1,0.0501,0.00243,0.00000146,0.0726,0.566,123.941,4
spotify:track:7fesNTgTEMEH0ye8MOgEDY,"teenage dream","GUTS","Olivia Rodrigo",2023-09-08,222358,76,false,iarecippo,2023-09-08T13:50:43Z,"","Olivia Rodrigo PS",0.426,0.218,0,-11.705,1,0.0341,0.835,0,0.108,0.116,135.205,4
spotify:track:0sHSFzglnJ1b9mILzQ7ifJ,"Us Against The World","Volcano","Jungle",2023-08-11,207777,55,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.656,0.792,2,-5.42,1,0.0468,0.0326,0.00462,0.654,0.691,122.003,4
spotify:track:5RELMV0mFHuC9IX6It5F3c,"Holding On","Volcano","Jungle",2023-08-11,196241,56,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.662,0.777,4,-5.698,0,0.0468,0.0043,0.000859,0.543,0.574,134.49,4
spotify:track:1Ad2HcIX9zBqoWRvxtpYGf,"Candle Flame","Volcano","Jungle;Erick the Architect",2023-08-11,174020,73,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.673,0.72,9,-7.318,0,0.039,0.143,0.0000182,0.913,0.588,123.032,4
spotify:track:59rkTkputMqoxunf9IRzOc,"Dominoes","Volcano","Jungle",2023-08-11,177520,66,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.689,0.952,2,-5.249,0,0.114,0.113,0.78,0.298,0.415,107.978,4
spotify:track:7j3zZ2jAjzFD60UjhldhHo,"I've Been In Love","Volcano","Jungle;Channel Tres",2023-08-11,169472,73,true,iarecippo,2023-09-11T19:13:05Z,"hip house","Caiola Records",0.679,0.506,9,-9.497,0,0.0671,0.421,0.00216,0.434,0.588,114.967,4
spotify:track:19kHhX6f6EfLU7rcO3RqjO,"Back On 74","Volcano","Jungle",2023-08-11,209482,83,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,4
spotify:track:32PKkiwexuMNEDqfH1p3IH,"You Ain't No Celebrity","Volcano","Jungle;Roots Manuva",2023-08-11,153508,53,false,iarecippo,2023-09-11T19:13:05Z,"trip hop","Caiola Records",0.81,0.551,2,-7.312,1,0.0677,0.0724,0.000405,0.35,0.463,104.045,4
spotify:track:2oZJ4OZOP7DHMdSrpx4fwq,"Coming Back","Volcano","Jungle",2023-08-11,201984,52,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.699,0.889,11,-6.076,1,0.11,0.0149,0.122,0.112,0.856,117.843,4
spotify:track:5yXf2ZVlBdgIGxbSKb6VFW,"Don't Play","Volcano","Jungle;Mood Talk",2023-08-11,226280,58,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.673,0.617,10,-5.996,1,0.275,0.193,0,0.36,0.702,120.103,4
spotify:track:1j7ll1vNFLdgU7XUagyFV0,"Every Night","Volcano","Jungle",2023-08-11,185191,55,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.623,0.876,0,-6.838,1,0.0727,0.00941,0.0538,0.101,0.63,110.972,4
spotify:track:7snltzeGB2v44Qb6Qvh9Um,"Problemz","Volcano","Jungle",2023-08-11,184086,69,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.66,0.718,4,-4.555,0,0.0344,0.0836,0.00485,0.571,0.419,110.013,4
spotify:track:6J4JyWGym75LACyBWqipKv,"Good At Breaking Hearts","Volcano","Jungle;JNR WILLIAMS;Loaded Honey",2023-08-11,213706,59,false,iarecippo,2023-09-11T19:13:05Z,"retro soul","Caiola Records",0.617,0.518,2,-7.844,1,0.0341,0.566,0.00406,0.673,0.139,112.18,4
spotify:track:4yk9sAWpraADzST2Uh6VPm,"Palm Trees","Volcano","Jungle",2023-08-11,199461,60,false,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.611,0.671,8,-7.99,1,0.0351,0.0718,0.0000256,0.347,0.538,117.982,4
spotify:track:5C9anXz5T3PY3A5YkH66cn,"Pretty Little Thing","Volcano","Jungle;Bas",2023-08-11,181599,53,true,iarecippo,2023-09-11T19:13:05Z,"","Caiola Records",0.722,0.417,2,-7.707,1,0.103,0.661,0.0268,0.1,0.28,81.895,4
spotify:track:3zyqRrnqS1dSu7e6lImeSx,"ALL DIE LIEBEN MENSCHEN","ULTRAKUNST","Brutalismus 3000",2023-04-07,138107,32,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.667,0.894,5,-4.857,1,0.13,0.000197,0.258,0.377,0.282,140.005,4
spotify:track:1HPeb3fkVpLZxLKrDz56jA,"GR3Y","ULTRAKUNST","Brutalismus 3000",2023-04-07,265159,37,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.517,0.929,11,-5.299,0,0.0378,0.00000474,0.747,0.0939,0.76,145.007,4
spotify:track:1idXnslznCNW7EF8Huzp5B,"CRY B3B3","ULTRAKUNST","Brutalismus 3000",2023-04-07,261186,35,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.68,0.924,9,-5.042,1,0.0567,0.00012,0.801,0.0757,0.871,144.98,4
spotify:track:0w9V14Pcpqm0pZ5gNtN3Ja,"SAFE SPACE","ULTRAKUNST","Brutalismus 3000",2023-04-07,206480,36,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.651,0.641,8,-4.609,1,0.107,0.0000432,0.885,0.0806,0.576,149.992,4
spotify:track:6oS9S7Rx4C1oGbhJDfPBEo,"PONTIAC PARISIENNE (SKIT)","ULTRAKUNST","Brutalismus 3000",2023-04-07,191042,28,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.46,0.694,2,-7.213,1,0.199,0.0285,0.00992,0.684,0.418,172.986,3
spotify:track:25xqUhCDGyJejMANoigvrI,"JE N'EXISTE PAS","ULTRAKUNST","Brutalismus 3000",2023-04-07,280226,53,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.731,0.886,2,-5.264,1,0.0663,0.00566,0.87,0.147,0.731,155.004,4
spotify:track:2quJCirmxL0onIdjhmX5ml,"DIE LIEBE KOMMT NICHT AUS BERLIN","ULTRAKUNST","Brutalismus 3000",2023-04-07,206626,58,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.552,0.882,6,-5.292,1,0.0403,0.0000501,0.787,0.0484,0.484,165.009,4
spotify:track:6cHBdpIKpR2HVUyUOKL2pq,"NUR MEIN KÖRPER UND DIE ANGST","ULTRAKUNST","Brutalismus 3000",2023-04-07,207493,46,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.588,0.699,11,-5.59,0,0.049,0.000582,0.897,0.33,0.339,170.028,4
spotify:track:0YRvO4dDbju8GCbbNStdg0,"IS U CHEMICAL?","ULTRAKUNST","Brutalismus 3000",2023-04-07,276840,45,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.658,0.729,1,-4.619,0,0.0727,0.0000114,0.824,0.657,0.486,74.992,4
spotify:track:3zoeRCcou8ouokidKGYZTE,"SUKA SUKA","ULTRAKUNST","Brutalismus 3000",2023-04-07,129320,40,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.646,0.946,7,-4.452,1,0.0412,0.0000214,0.861,0.489,0.334,129.998,4
spotify:track:3jjGSjODLv7yy4gYVlMA2H,"GEWALT GEWALT","ULTRAKUNST","Brutalismus 3000",2023-04-07,243760,45,false,iarecippo,2023-09-13T14:19:58Z,"techno,hard techno,tekno,gabber,acid techno","W/ LIVE FROM EARTH",0.59,0.845,7,-5.777,1,0.035,0.000915,0.915,0.246,0.873,145.003,4
spotify:track:7DlZH8EiVDgQXNoj3dnyZC,"Paint The Town Red","Scarlet","Doja Cat",2023-09-22,230466,63,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.864,0.556,2,-7.683,0,0.194,0.255,0.00000385,0.112,0.726,99.974,4
spotify:track:6vb4kCEIM7zrwuHlxFbfeB,"Demons","Scarlet","Doja Cat",2023-09-22,195575,63,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.831,0.362,1,-6.085,1,0.229,0.000156,0.0162,0.168,0.313,139.941,4
spotify:track:5MqauQV2PhcEFfhKtBOTua,"Wet Vagina","Scarlet","Doja Cat",2023-09-22,192238,61,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.804,0.656,6,-5.723,0,0.0896,0.0207,0.0000186,0.107,0.192,150.014,4
spotify:track:6DOphQTeNmy1gk3um8sPYC,"Fuck The Girls (FTG)","Scarlet","Doja Cat",2023-09-22,152877,52,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.764,0.72,7,-6.494,1,0.273,0.196,0.0000346,0.111,0.643,91.337,4
spotify:track:18EGw1StZNDftpUcX8PM74,"Ouchies","Scarlet","Doja Cat",2023-09-22,122186,52,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.854,0.808,1,-5.958,1,0.139,0.0194,0.00000241,0.108,0.794,110.203,4
spotify:track:3zLwDjumhvIFFwAAZaDNPL,"97","Scarlet","Doja Cat",2023-09-22,177667,51,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.564,0.796,5,-2.652,0,0.351,0.184,0,0.147,0.864,153.586,4
spotify:track:15sNe8FD178zMsVz6ug0AS,"Gun","Scarlet","Doja Cat",2023-09-22,176835,57,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.885,0.576,10,-7.17,0,0.238,0.0695,0.000235,0.0993,0.805,76.004,4
spotify:track:032UZ3KVrzII6AE9Abnj7z,"Go Off","Scarlet","Doja Cat",2023-09-22,197488,56,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.933,0.533,5,-8,0,0.0585,0.027,0.00416,0.118,0.552,140.991,4
spotify:track:4rjQxlKAIXbEqHzjrnYZ7x,"Shutcho","Scarlet","Doja Cat",2023-09-22,187408,58,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.763,0.441,1,-9.043,1,0.11,0.0343,0,0.132,0.409,145.926,4
spotify:track:7dJYggqjKo71KI9sLzqCs8,"Agora Hills","Scarlet","Doja Cat",2023-09-22,265360,78,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.75,0.674,8,-6.128,0,0.097,0.228,0.0000891,0.122,0.392,123.026,4
spotify:track:5ZyQqAgrPr0cVm0VfM69Np,"Can't Wait","Scarlet","Doja Cat",2023-09-22,235361,55,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.472,0.79,6,-4.337,0,0.322,0.286,0.00000345,0.0636,0.815,77.908,4
spotify:track:18dR6VljfkTb47HJOQ9chv,"Often","Scarlet","Doja Cat",2023-09-22,198102,49,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.509,0.638,9,-5.516,1,0.475,0.554,0.108,0.11,0.593,171.817,4
spotify:track:4NW3t9GA7CyBisyoROefUs,"Love Life","Scarlet","Doja Cat",2023-09-22,236960,50,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.597,0.622,1,-9.593,1,0.343,0.616,0.00299,0.121,0.649,82.361,4
spotify:track:3qefkziLSTq2l5H1bRoea8,"Skull And Bones","Scarlet","Doja Cat",2023-09-22,248438,52,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.632,0.706,11,-6.127,0,0.0987,0.106,0.0000509,0.143,0.501,85,4
spotify:track:56uOalQCSny79UjPrefkHy,"Attention","Scarlet","Doja Cat",2023-09-22,275512,53,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.758,0.587,2,-6.932,1,0.244,0.13,0.0173,0.109,0.395,87.997,4
spotify:track:3yeVb5di44wD6CZ2sJromR,"Balut","Scarlet","Doja Cat",2023-09-22,205454,48,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.778,0.626,0,-4.329,1,0.161,0.183,0.127,0.177,0.377,148.022,4
spotify:track:1qimDZEBflJE25RXkF24Yg,"WYM Freestyle","Scarlet","Doja Cat",2023-09-22,124096,57,true,iarecippo,2023-09-22T10:44:19Z,"","Kemosabe Records/RCA Records",0.895,0.486,1,-5.937,1,0.273,0.00449,0.00733,0.119,0.375,144.064,4
spotify:track:7cUihigSCkkgKDLIeWiBLR,"Ordinary Pleasure - Live at The Fillmore Miami","Live at The Fillmore Miami","Toro y Moi",2023-09-22,196985,19,false,iarecippo,2023-09-22T19:57:29Z,"chillwave","Dead Oceans/ Night Time Stories",0.799,0.672,9,-11.284,0,0.047,0.163,0.0933,0.871,0.712,115.055,4
spotify:track:1hXST93RiUZ2bd68FrEB8G,"Girl Like You - Live at The Fillmore Miami","Live at The Fillmore Miami","Toro y Moi",2023-09-22,236150,16,false,iarecippo,2023-09-22T19:57:29Z,"chillwave","Dead Oceans/ Night Time Stories",0.668,0.622,10,-9.75,0,0.0449,0.208,0.00273,0.813,0.619,169.982,4
spotify:track:3QNEahJyJM3FgR8HvtbNap,"The Loop - Live at The Fillmore Miami","Live at The Fillmore Miami","Toro y Moi",2023-09-22,225218,14,false,iarecippo,2023-09-22T19:57:29Z,"chillwave","Dead Oceans/ Night Time Stories",0.556,0.493,5,-11.124,0,0.0333,0.113,0.0711,0.694,0.828,174.069,4
spotify:track:5B7NTd5cszNubDZvMNcgZG,"Déjà Vu - Live at The Fillmore Miami","Live at The Fillmore Miami","Toro y Moi",2023-09-22,185486,12,false,iarecippo,2023-09-22T19:57:29Z,"chillwave","Dead Oceans/ Night Time Stories",0.683,0.439,2,-11.808,1,0.0365,0.279,0.333,0.692,0.65,112.977,4
spotify:track:334r8WBb6R45aMziW03T2o,"Millennium - Live at The Fillmore Miami","Live at The Fillmore Miami","Toro y Moi",2023-09-22,192406,12,false,iarecippo,2023-09-22T19:57:29Z,"chillwave","Dead Oceans/ Night Time Stories",0.786,0.434,11,-10.387,0,0.0336,0.326,0.0688,0.917,0.8,98.956,4
spotify:track:1EsMftboBMfExBEen5Bg8T,"First Class - Live at The Fillmore Miami","Live at The Fillmore Miami","Khruangbin",2023-09-22,326107,19,false,iarecippo,2023-09-22T19:57:29Z,"neo-psychedelic","Dead Oceans/ Night Time Stories",0.558,0.645,7,-10.7,1,0.0293,0.000262,0.93,0.949,0.391,85.835,4
spotify:track:5kVbEVqA7mxAIttAwzq6eg,"August 12 - Live at The Fillmore Miami","Live at The Fillmore Miami","Khruangbin",2023-09-22,303622,22,false,iarecippo,2023-09-22T19:57:29Z,"neo-psychedelic","Dead Oceans/ Night Time Stories",0.367,0.744,6,-7.244,0,0.0294,0.00471,0.867,0.915,0.731,87.112,4
spotify:track:0bMFZfcFDYlEVHgegrYBOY,"August 10 - Live at The Fillmore Miami","Live at The Fillmore Miami","Khruangbin",2023-09-22,571938,26,false,iarecippo,2023-09-22T19:57:29Z,"neo-psychedelic","Dead Oceans/ Night Time Stories",0.355,0.743,9,-8.86,1,0.042,0.00224,0.792,0.883,0.633,82.798,4
spotify:track:0WzCuVJWPXIXJ83v88BXVS,"Maria También - Live at The Fillmore Miami","Live at The Fillmore Miami","Khruangbin",2023-09-22,296282,25,false,iarecippo,2023-09-22T19:57:29Z,"neo-psychedelic","Dead Oceans/ Night Time Stories",0.371,0.946,6,-8.3,0,0.0591,0.000556,0.883,0.893,0.529,108.556,4
spotify:track:0pvp14nDtb1DnEgRrmcBpY,"Try Me","falling or flying","Jorja Smith",2023-09-29,213933,49,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.701,0.575,6,-6.941,0,0.0751,0.119,0.00133,0.135,0.634,105.093,4
spotify:track:5krKShHoHc1bBZfZGI0hXh,"She Feels","falling or flying","Jorja Smith",2023-09-29,192386,41,true,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.67,0.808,5,-7.049,0,0.102,0.00542,0.000886,0.223,0.596,100.099,4
spotify:track:5l98YzTS2wpzuKJipFXVmR,"Little Things","falling or flying","Jorja Smith",2023-09-29,204600,59,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.843,0.78,6,-7.182,0,0.212,0.0836,0.00086,0.0819,0.652,134.962,4
spotify:track:3xK74wTOrQApVmzWiBHkZu,"Flights skit","falling or flying","Jorja Smith",2023-09-29,17987,2,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.345,0.727,10,-13.513,0,0.517,0.814,0,0.949,0.245,72.831,3
spotify:track:13eNzMdXHUinoWsxcRXTCW,"Feelings (feat. J Hus)","falling or flying","Jorja Smith;J Hus",2023-09-29,237852,58,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b,afroswing,grime,uk grime","FAMM",0.773,0.685,5,-7.529,0,0.309,0.064,0.00000685,0.113,0.576,95.043,4
spotify:track:4CNZbr3dSioXNk5bJE46XQ,"Falling or flying","falling or flying","Jorja Smith",2023-09-29,204920,48,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.62,0.356,0,-8.619,1,0.0975,0.403,0.00014,0.121,0.375,79.62,4
spotify:track:4tQ3eY36dfKWDiAQqX9w0u,"GO GO GO","falling or flying","Jorja Smith",2023-09-29,145893,40,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.644,0.708,2,-5.481,0,0.0503,0.0475,0.00000275,0.099,0.854,160.045,4
spotify:track:73zDIHFRM1Uw0wvH4ck35c,"Try and fit in","falling or flying","Jorja Smith",2023-09-29,116240,36,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.536,0.24,11,-13.553,1,0.152,0.848,0.00276,0.1,0.145,68.579,4
spotify:track:02DTkcgh0BpYrEYPO05Zex,"Greatest Gift (feat. Lila Iké)","falling or flying","Jorja Smith;Lila Iké",2023-09-29,192800,53,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b,reggae,lovers rock,dancehall","FAMM",0.633,0.535,7,-6.577,0,0.189,0.0878,0.0000134,0.0999,0.718,170.013,4
spotify:track:7BwnU39GlAArxm3JmQWcRp,"Broken is the man","falling or flying","Jorja Smith",2023-09-29,132213,51,true,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.571,0.534,7,-9.821,1,0.221,0.229,0.0000362,0.0943,0.362,67.959,4
spotify:track:7DLF9Dz9rx3LEIqXIE5ebP,"Make sense","falling or flying","Jorja Smith",2023-09-29,141346,43,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.522,0.469,6,-6.643,0,0.0761,0.612,0.00000416,0.136,0.587,102.66,4
spotify:track:4vJoEiVoMzNLAwPdPhL3VC,"Too many times","falling or flying","Jorja Smith",2023-09-29,158453,38,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.483,0.333,7,-10.409,0,0.0348,0.833,0.0000739,0.139,0.433,131.713,4
spotify:track:2DEUiGcDxB4QpImgydZmTi,"Lately","falling or flying","Jorja Smith",2023-09-29,127680,56,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.772,0.512,7,-7.734,1,0.0673,0.412,0.00000116,0.269,0.621,122.972,4
spotify:track:0MfO1YpEAj1HhuBDRIlC4j,"BT69 JJY","falling or flying","Jorja Smith",2023-09-29,25968,1,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.355,0.49,1,-21.211,1,0.265,0.516,0.774,0.401,0.067,88.789,3
spotify:track:7uRIdAhzWjQPSIgkZaMn73,"Backwards","falling or flying","Jorja Smith",2023-09-29,224098,53,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.536,0.463,1,-8.894,1,0.0302,0.513,0.00016,0.154,0.22,140.083,4
spotify:track:4ia44V8FHR5GtRukYPQVOh,"What if my heart beats faster?","falling or flying","Jorja Smith",2023-09-29,292040,39,false,iarecippo,2023-09-29T11:53:40Z,"uk r&b","FAMM",0.476,0.366,6,-8.959,0,0.0473,0.375,0.00394,0.102,0.177,130.831,4
spotify:track:4ZnkygoWLzcGbQYCm3lkae,"Rush","Something To Give Each Other","Troye Sivan",2023-10-13,156391,82,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.728,0.841,10,-7.682,0,0.0567,0.00242,0.0000909,0.106,0.402,125.991,4
spotify:track:0sYM4OmgrRYaHq6DV7obq1,"What's The Time Where You Are?","Something To Give Each Other","Troye Sivan",2023-10-13,203669,62,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.722,0.815,7,-6.677,1,0.0655,0.0265,0.00000271,0.167,0.341,111.93,4
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,"One Of Your Girls","Something To Give Each Other","Troye Sivan",2023-10-13,181481,77,false,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.635,0.648,11,-7.78,0,0.0548,0.101,0.00426,0.198,0.8,93,4
spotify:track:7lhAowB1rRlp1UfVkHqpD2,"In My Room","Something To Give Each Other","Troye Sivan;Guitarricadelafuente",2023-10-13,193262,60,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.708,0.557,3,-7.361,0,0.0454,0.0389,0.000127,0.391,0.621,110.969,4
spotify:track:6r8Xk7Fldj4GR4r0fVBH42,"Still Got It","Something To Give Each Other","Troye Sivan",2023-10-13,208551,52,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.233,0.333,5,-10.569,1,0.0304,0.698,0.00337,0.2,0.188,88.901,4
spotify:track:6fNyEK8kTquBSUTHbqbfaK,"Can't Go Back, Baby","Something To Give Each Other","Troye Sivan",2023-10-13,201854,53,false,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.53,0.428,0,-11.664,0,0.0589,0.787,0.000794,0.128,0.355,139.941,4
spotify:track:31MNHKE86sEXzIglbGQ6mu,"Got Me Started","Something To Give Each Other","Troye Sivan",2023-10-13,198448,73,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.773,0.679,7,-6.51,0,0.0315,0.219,0.00263,0.297,0.544,127.002,4
spotify:track:0Brx9I3vh7Po30gxsTtLz5,"Silly","Something To Give Each Other","Troye Sivan",2023-10-13,218530,55,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.77,0.845,0,-8.544,1,0.051,0.0769,0.0231,0.112,0.429,119.015,4
spotify:track:0GMZYC6lcrpnwjDiEtDO8i,"Honey","Something To Give Each Other","Troye Sivan",2023-10-13,206878,57,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.63,0.761,1,-5.696,1,0.0637,0.0331,0,0.187,0.314,118.981,4
spotify:track:6P7b7UciZ4Q4sbujF4QcrO,"How To Stay With You","Something To Give Each Other","Troye Sivan",2023-10-13,196231,52,true,iarecippo,2023-10-17T23:19:47Z,"","EMI Recorded Music Australia Pty Ltd",0.715,0.577,1,-8.288,0,0.0473,0.0946,0.000144,0.0467,0.787,90.002,4
spotify:track:1acFURk099S4OWgpWywh2x,"Electric Fish","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,253258,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.769,0.706,6,-6.889,1,0.0513,0.0523,0.000532,0.109,0.867,124.045,4
spotify:track:5vWo4yZ0n6EN0MFbpEZ7rc,"Dela","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,231711,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.714,0.776,10,-7.535,0,0.0455,0.248,0.0667,0.0658,0.933,115.093,4
spotify:track:63Rjo31CWIbyWQCNgTwncT,"Nuvem Vermelha","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,186111,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.553,0.502,5,-9.955,1,0.0494,0.296,0.00403,0.072,0.329,89.007,4
spotify:track:6EIFQp9YuU6wB2gImA5Htf,"Coisa Maluca","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,93302,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.833,0.483,0,-7.346,1,0.0445,0.116,0,0.122,0.918,121.954,4
spotify:track:19jTcDUyZBLk3JBbWFA4h9,"Boy of Stranger Things","Me Chama de Gato que Eu Sou Sua","Ana Frango Elétrico",2023-10-20,180350,0,false,iarecippo,2023-11-01T14:05:43Z,"new mpb,mpb","Think Records",0.739,0.634,6,-5.483,1,0.0508,0.0236,0.0000146,0.132,0.645,101.861,4
