Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3hHMr9tAmcqGqUjX8awAzL,"Bluesman","Bluesman","Baco Exu do Blues",2018-11-23,173381,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap","999",0.607,0.763,4,-5.529,0,0.578,0.157,0.000024,0.366,0.411,149.838,4
spotify:track:6cySaD4BYMOFlXI3cNS1tL,"Queima Minha Pele","Bluesman","Baco Exu do Blues;Tim Bernardes",2018-11-23,227418,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap,mpb,new mpb","999",0.792,0.668,2,-5.174,0,0.155,0.11,0.00000194,0.173,0.322,120.021,4
spotify:track:2BF6mQdYAkLmeRQmX7YyPy,"Me Desculpa Jay Z","Bluesman","Baco Exu do Blues;1LUM3",2018-11-23,212436,2,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap,boom bap","999",0.375,0.716,0,-7.51,1,0.685,0.0817,0,0.1,0.179,71.18,3
spotify:track:4f6tOwKVurENOwUvi405Gh,"Minotauro de Borges","Bluesman","Baco Exu do Blues",2018-11-23,203766,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap","999",0.715,0.535,6,-9.018,0,0.537,0.422,0.00000382,0.575,0.549,113.969,4
spotify:track:03NCUnoUnGAU7fjTaY8Lvo,"Kanye West da Bahia","Bluesman","Baco Exu do Blues;Deekapz;Bibi Caetano",2018-11-23,250021,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap,new mpb","999",0.609,0.652,11,-5.896,0,0.578,0.0755,0,0.244,0.573,101.385,4
spotify:track:7wcDSsREsX9wn8P1iEdBgj,"Flamingos","Bluesman","Baco Exu do Blues;Tuyo",2018-11-23,237898,1,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap,new mpb","999",0.437,0.566,4,-5.093,1,0.229,0.0557,0,0.483,0.587,80.056,5
spotify:track:3baOycIMQ6LRDU9vK5uvSH,"Girassóis de Van Gogh","Bluesman","Baco Exu do Blues",2018-11-23,183925,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap","999",0.686,0.618,0,-6.653,0,0.0437,0.0132,0.000013,0.0901,0.341,137.138,4
spotify:track:2V0VhqNaIDS4jS4ZRXdD2H,"Preto e Prata","Bluesman","Baco Exu do Blues",2018-11-23,136090,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap","999",0.907,0.873,0,-6.35,1,0.199,0.505,0.0012,0.0859,0.502,127.071,4
spotify:track:4FKXfcmdye6qnoR7UPeeCz,"BB King","Bluesman","Baco Exu do Blues",2018-11-23,199083,0,false,iarecippo,2019-01-01T22:55:38Z,"brazilian hip hop,brazilian trap","999",0.613,0.783,3,-7.92,0,0.516,0.407,0,0.43,0.433,125.99,4
spotify:track:1Z85Yebp4T12ZbQvYkwTZ3,"It’s All Good","Superorganism","Superorganism",2018-03-02,203537,33,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.717,0.69,1,-6.272,0,0.212,0.0387,0.0000989,0.253,0.586,110.026,4
spotify:track:4BVFVaa1fDo20Ud1q5Gd2N,"Everybody Wants To Be Famous","Superorganism","Superorganism",2018-03-02,184986,47,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.665,0.842,6,-4.06,0,0.255,0.0235,0,0.0763,0.629,86.993,4
spotify:track:0X459byQVmk8jF2Ys9BPyg,"Nobody Cares","Superorganism","Superorganism",2018-03-02,229160,34,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.525,0.676,4,-4.741,1,0.116,0.0877,0.000122,0.7,0.442,89.018,4
spotify:track:14sNvZan5MLsnDLuyNjaF7,"Reflections On The Screen","Superorganism","Superorganism",2018-03-02,232328,28,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.464,0.82,2,-5.802,0,0.0487,0.0155,0.00748,0.361,0.0901,115.007,4
spotify:track:73MYXXOV9DKwq8MVuSOpMT,"SPRORGNSM","Superorganism","Superorganism",2018-03-02,200170,37,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.494,0.815,9,-4.494,1,0.246,0.0175,0,0.105,0.513,178.134,4
spotify:track:4rCKRVJZKVysScn2piDuOT,"Something For Your M.I.N.D.","Superorganism","Superorganism",2018-03-02,165391,61,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,4
spotify:track:1hEvPkHHnkdgSR5TKTZsiC,"Nai’s March","Superorganism","Superorganism",2018-03-02,159631,25,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.442,0.544,2,-8.964,1,0.302,0.0479,0.0468,0.437,0.154,94.31,4
spotify:track:26xgsmehYgIfX0vnKVN8GD,"The Prawn Song","Superorganism","Superorganism",2018-03-02,195946,35,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.482,0.791,1,-6.202,1,0.327,0.00458,0.0000243,0.175,0.578,148.022,4
spotify:track:5bLtHDdsoRyp3tXxTQrh4F,"Relax","Superorganism","Superorganism",2018-03-02,163283,28,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.441,0.741,6,-6.73,0,0.351,0.0603,0.0000508,0.299,0.442,94.488,4
spotify:track:3ah2BSQRitsUvAvvTeKtBE,"Night Time","Superorganism","Superorganism",2018-03-02,254041,37,false,iarecippo,2019-01-01T22:56:29Z,"art pop","Domino Recording Co",0.584,0.905,0,-5.286,1,0.0842,0.042,0.000655,0.0936,0.529,125.014,4
spotify:track:2iOTYMD6uJoNnGlDXP3IG1,"Breaks the Dawn","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,232615,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.73,0.558,11,-11.561,0,0.0363,0.153,0.714,0.102,0.766,129.985,4
spotify:track:3XExz3du8x1ESjJ8bPAfwF,"Ride","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,162666,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.865,0.452,3,-9.464,0,0.341,0.0996,0.00199,0.105,0.566,89.998,4
spotify:track:3E3OXbmWfIJjooDCdpVxEW,"HKG","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,153428,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.704,0.304,7,-8.146,0,0.0743,0.217,0.000938,0.147,0.204,140.024,4
spotify:track:2tAzqJHYYOVNml8nHROCNt,"Waves Overseas","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,169655,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.629,0.341,6,-9.115,0,0.0405,0.285,0.000512,0.111,0.0948,115.982,4
spotify:track:5hDgSYHujbEosv12ndod5H,"Time Ahead","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,214146,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.599,0.625,8,-4.056,1,0.0398,0.116,0.0000134,0.474,0.333,122.948,4
spotify:track:4Ehu8SyHwwSR8Cv4Pdhn53,"Balcony","In the Muthafuckin' 2","The Paisley Daze",2019-06-26,412666,0,true,iarecippo,2019-01-01T22:56:34Z,"","The Paisley Daze",0.67,0.643,0,-6.507,1,0.0736,0.011,0,0.0803,0.655,89.996,4
spotify:track:13yWV2V0PAweqVblndGfjt,"Hypernormalisation","Daze Culture","The Paisley Daze",2019-06-26,177333,0,false,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.431,0.757,0,-5.791,1,0.315,0.00253,0,0.117,0.721,89.166,4
spotify:track:4vMXidkxegKkh5eVICziLb,"Konfused","Daze Culture","The Paisley Daze",2019-06-26,271806,0,false,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.197,0.816,6,-5.696,1,0.072,0.000311,0.0334,0.0943,0.549,163.049,4
spotify:track:5F8QFAZ7xKhaxe6CjAsktZ,"Make My Daze","Daze Culture","The Paisley Daze",2019-06-26,240722,0,false,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.708,0.413,5,-10.436,0,0.0425,0.158,0.676,0.11,0.658,82.99,4
spotify:track:0tVt4w78mrHxbUlDIB29Ni,"Lovesphere","Daze Culture","The Paisley Daze",2019-06-26,371398,0,true,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.638,0.709,0,-5.091,1,0.0314,0.00185,0,0.164,0.689,139.996,4
spotify:track:6oAf7mAXrzzIlRUbhFdAHG,"After Time Goes By","Daze Culture","The Paisley Daze",2019-06-26,325431,0,false,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.464,0.527,7,-8.885,1,0.0399,0.0169,0.253,0.113,0.103,117.195,4
spotify:track:4iXPsZF6bjMiOwWR2oRxEa,"Sometimes","Daze Culture","The Paisley Daze",2019-06-26,252429,0,false,iarecippo,2019-01-01T22:56:39Z,"","The Paisley Daze",0.452,0.687,0,-6.354,1,0.0265,0.00219,0.205,0.127,0.609,81.507,4
spotify:track:5wTVNpi5WDByxBgKgUE6MU,"Supermodel","Ctrl","SZA",2017-06-09,181109,73,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.613,0.442,6,-8.874,1,0.288,0.651,0,0.26,0.252,119.737,5
spotify:track:0q75NwOoFiARAVp4EXU4Bs,"Love Galore (feat. Travis Scott)","Ctrl","SZA;Travis Scott",2017-06-09,275085,80,true,iarecippo,2020-08-20T12:45:03Z,"r&b,rap","Top Dawg Entertainment/RCA Records",0.795,0.594,0,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
spotify:track:593W4qZOwwdqF6YnimJjL6,"Doves In The Wind (feat. Kendrick Lamar)","Ctrl","SZA;Kendrick Lamar",2017-06-09,266072,70,true,iarecippo,2020-08-21T20:16:16Z,"r&b,hip hop,west coast hip hop","Top Dawg Entertainment/RCA Records",0.693,0.713,10,-4.489,0,0.351,0.343,0,0.102,0.615,137.335,4
spotify:track:06u5LrUpbosQlQ1QJFhPpG,"Drew Barrymore","Ctrl","SZA",2017-06-09,231412,75,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.577,0.523,0,-5.538,0,0.0429,0.491,0,0.147,0.29,134.93,4
spotify:track:5yvhdo8FXbBsIllxv2Rr94,"Prom","Ctrl","SZA",2017-06-09,196120,70,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.805,0.702,1,-4.877,1,0.0887,0.0639,0,0.123,0.225,120.048,4
spotify:track:6gU9OKjOE7ghfEd55oRO57,"The Weekend","Ctrl","SZA",2017-06-09,272193,80,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.4,0.366,8,-9.405,0,0.0597,0.242,0,0.126,0.161,73.313,3
spotify:track:6Vmow8PuUaU7W1T2WWLZk2,"Go Gina","Ctrl","SZA",2017-06-09,161615,65,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.603,0.606,9,-6.634,1,0.114,0.799,0,0.391,0.462,80.176,4
spotify:track:19woxaSpjOefa2JnAOoqW5,"Garden (Say It Like Dat)","Ctrl","SZA",2017-06-09,208397,74,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.73,0.457,9,-7.26,1,0.283,0.0705,0,0.124,0.549,111.352,4
spotify:track:2fXwCWkh6YG5zU1IyvQrbs,"Broken Clocks","Ctrl","SZA",2017-06-09,231257,82,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.692,0.684,6,-7.364,1,0.155,0.131,0,0.156,0.406,112.912,4
spotify:track:0336UwEBwBBao8uWCuugYr,"Anything","Ctrl","SZA",2017-06-09,149314,63,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.669,0.488,0,-4.711,0,0.326,0.394,0.000649,0.0952,0.548,151.798,4
spotify:track:3LcoHjgdNl4xtWVaJGSA1p,"Wavy (Interlude) (feat. James Fauntleroy)","Ctrl","SZA;James Fauntleroy",2017-06-09,75810,62,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.629,0.509,0,-8.1,0,0.0809,0.475,0,0.0727,0.389,78.99,1
spotify:track:5fQBa4wkmq28xpSLOQ202K,"Normal Girl","Ctrl","SZA",2017-06-09,253590,79,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.624,0.532,0,-7.146,1,0.124,0.269,0.0000517,0.158,0.362,76.453,4
spotify:track:1IgePMOW0qEe1AViWgkal9,"Pretty Little Birds (feat. Isaiah Rashad)","Ctrl","SZA;Isaiah Rashad",2017-06-09,245929,69,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.362,0.518,1,-7.687,1,0.306,0.223,0.00314,0.316,0.348,89.667,4
spotify:track:4h6ViRoztTBpWcJ1zFT9Zg,"20 Something","Ctrl","SZA",2017-06-09,198160,74,true,iarecippo,2020-08-21T20:16:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.569,0.299,11,-8.603,1,0.275,0.739,0,0.054,0.505,81.049,4
spotify:track:1Gcg62WCWynIyjilpHFYTJ,"Intro","Harmless Melodies","Yellow Days",2016-11-18,144937,33,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.59,0.34,9,-11.992,1,0.15,0.56,0.697,0.11,0.273,74.981,4
spotify:track:0jWHVt7QkVRWCj2Sw2Ncl3,"Your Hand Holding Mine","Harmless Melodies","Yellow Days",2016-11-18,250633,46,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.509,0.339,7,-10.64,1,0.0348,0.716,0.0085,0.126,0.134,118.385,4
spotify:track:1ahzHj4rfljE8w4ZwpEjOM,"A Little While","Harmless Melodies","Yellow Days",2016-11-18,318147,57,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.577,0.604,3,-7.84,0,0.0332,0.182,0.00211,0.205,0.351,99.997,4
spotify:track:3RwY9w9syTHrZeVBGl3QvY,"Interlude (It's Alright)","Harmless Melodies","Yellow Days",2016-11-18,55654,28,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.645,0.307,6,-11.303,0,0.0436,0.906,0.881,0.131,0.45,133.989,4
spotify:track:7l5j3FapCyr6HxUgoAynM2,"Gap in the Clouds","Harmless Melodies","Yellow Days",2016-11-18,280074,53,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.576,0.535,9,-8.392,1,0.041,0.588,0.0106,0.31,0.196,139.939,4
spotify:track:3z3zYwyEKFuuEPXszQ8zYv,"People","Harmless Melodies","Yellow Days",2016-11-18,255247,35,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.674,0.464,0,-8.991,1,0.0347,0.718,0.0000412,0.199,0.503,114,4
spotify:track:3PZGXFLTJVNc8GS3SPrkMe,"Outro (Baked in the Sunshine)","Harmless Melodies","Yellow Days",2016-11-18,233656,34,false,iarecippo,2020-08-21T20:28:57Z,"bedroom pop","Good Years Music Limited",0.42,0.308,9,-14.295,1,0.0294,0.963,0.766,0.565,0.135,146.125,4
spotify:track:22xdBJzPJuBGqFDXhKfmc5,"Lucifernandis","As Plantas Que Curam","Boogarins",2013,243026,30,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.409,0.63,2,-8.326,1,0.0572,0.775,0.295,0.231,0.22,132.996,4
spotify:track:4QeRpN9RSCJb47CAQSKrOf,"Erre","As Plantas Que Curam","Boogarins",2013,228306,26,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.19,0.547,5,-6.795,0,0.0388,0.00357,0.000737,0.0839,0.246,99.722,4
spotify:track:4V3TWueueb2pehunHYb9GJ,"Infinu","As Plantas Que Curam","Boogarins",2013,205546,22,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.373,0.878,4,-9.95,0,0.0543,0.89,0.859,0.122,0.221,123.479,4
spotify:track:45UtjGVE8LACZKGZUxVdBs,"Despreocupar","As Plantas Que Curam","Boogarins",2013,168800,20,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.441,0.616,4,-5.854,1,0.03,0.126,0.000366,0.175,0.257,103.636,4
spotify:track:6BHz6CytQpiFoXVasdKUH5,"Hoje Aprendi De Verdade","As Plantas Que Curam","Boogarins",2013,239733,17,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.377,0.897,0,-5.675,1,0.0435,0.0303,0.00467,0.245,0.214,91.07,4
spotify:track:47oaUQzbfbm8BexUPIbihA,"Fim","As Plantas Que Curam","Boogarins",2013,118640,19,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.432,0.305,9,-10.734,1,0.0295,0.521,0.00000341,0.347,0.229,105.945,4
spotify:track:7BB2ht9dfciuMQ1rFPaooo,"Doce","As Plantas Que Curam","Boogarins",2013,297253,37,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.537,0.661,11,-7.283,1,0.0346,0.00478,0.0000555,0.288,0.462,119.988,4
spotify:track:252VCWJsCgmP2WQvq4blz0,"Eu Vou","As Plantas Que Curam","Boogarins",2013,139093,15,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.217,0.13,8,-19.807,1,0.0362,0.976,0.00397,0.262,0.0463,142.247,4
spotify:track:3BvCWhoIwoSnhmciJi2kYK,"Canção Perdida","As Plantas Que Curam","Boogarins",2013,69346,13,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.228,0.971,7,-24.466,1,0.407,0.921,0.993,0.911,0.00001,64.632,4
spotify:track:1qK2avSnzIdydwu3EnIhxt,"Paul","As Plantas Que Curam","Boogarins",2013,203026,15,false,iarecippo,2020-08-21T20:30:03Z,"neo-psychedelic,new mpb,psychedelic rock,space rock","Other Music",0.373,0.876,9,-7.943,1,0.0422,0.569,0.028,0.34,0.189,90.097,4
spotify:track:0PEXp5yk0sx9dJ8JzwvjJb,"Multi-Love","Multi-Love","Unknown Mortal Orchestra",2015-05-26,250800,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.784,0.506,3,-5.243,0,0.0403,0.571,0,0.139,0.545,120.141,4
spotify:track:1H3ZQduz0fODn0HG4cIBqw,"Like Acid Rain","Multi-Love","Unknown Mortal Orchestra",2015-05-26,122426,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.756,0.902,4,-2.946,1,0.0621,0.0273,0.89,0.0585,0.889,110.009,4
spotify:track:4kmQD8AHOQtg1Ft2NooJjp,"Ur Life One Night","Multi-Love","Unknown Mortal Orchestra",2015-05-26,267906,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.743,0.776,9,-3.868,1,0.108,0.0532,0.897,0.0503,0.857,75.426,4
spotify:track:0x38UMMhYacciPRK7ETk1M,"Can’t Keep Checking My Phone","Multi-Love","Unknown Mortal Orchestra",2015-05-26,256066,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.706,0.958,1,-2.839,1,0.0539,0.0532,0.00495,0.249,0.88,114.73,4
spotify:track:2nqqIatHUVkw9S342HZKTz,"Extreme Wealth and Casual Cruelty","Multi-Love","Unknown Mortal Orchestra",2015-05-26,364626,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.567,0.77,7,-4.664,0,0.0492,0.518,0.0216,0.0863,0.368,130.182,4
spotify:track:3GWVkWWgn7su8Z06oBjiiX,"The World Is Crowded","Multi-Love","Unknown Mortal Orchestra",2015-05-26,259600,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.645,0.527,1,-6.727,1,0.362,0.463,0.00219,0.0952,0.645,95.208,4
spotify:track:0Evd1SDodEIH9XiRLwy8Ta,"Stage or Screen","Multi-Love","Unknown Mortal Orchestra",2015-05-26,206066,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.382,0.741,3,-3.511,1,0.0392,0.0941,0.0000738,0.0953,0.393,106.931,4
spotify:track:4dhARBZ8YLvm8oRDnCIeXr,"Necessary Evil","Multi-Love","Unknown Mortal Orchestra",2015-05-26,317800,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.828,0.724,9,-7.217,1,0.113,0.045,0.0618,0.132,0.694,96.2,4
spotify:track:5cSL08pXdxxmRvm6bAk3RC,"Puzzles","Multi-Love","Unknown Mortal Orchestra",2015-05-26,422706,0,false,iarecippo,2020-08-21T20:30:45Z,"neo-psychedelic","Jagjaguwar",0.41,0.782,4,-6.194,1,0.18,0.107,0.0371,0.0716,0.653,204.515,4
spotify:track:6JZv5f9ufV0Uz7VbGpd2DL,"Skiptracing","Skiptracing","Mild High Club",2016-08-26,219646,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.72,0.677,11,-9.202,0,0.0245,0.0729,0.000103,0.397,0.822,109.401,4
spotify:track:7pegxVesMmE2qK0o58xoFG,"Homage","Skiptracing","Mild High Club",2016-08-26,177493,1,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.546,0.468,5,-8.167,1,0.0287,0.153,0.00257,0.321,0.416,73.372,4
spotify:track:7hniD3L7AJUoBpytFpkcDn,"Cary Me Back","Skiptracing","Mild High Club",2016-08-26,233136,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.499,0.491,2,-7.635,1,0.0322,0.0582,0.166,0.118,0.136,134.001,3
spotify:track:7qPdc4CH1GGZaHBImyoZ69,"Tesselation","Skiptracing","Mild High Club",2016-08-26,152824,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.667,0.407,9,-9.467,1,0.0321,0.135,0.121,0.0961,0.547,73.998,4
spotify:track:2fz1oSWtnrPYSmwgStV7VG,"Head Out","Skiptracing","Mild High Club",2016-08-26,148019,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.457,0.236,9,-14.1,0,0.0306,0.409,0.00133,0.11,0.52,78.682,4
spotify:track:4DD08d0HLC2TxUKfTTj39F,"Kokopelli","Skiptracing","Mild High Club",2016-08-26,175459,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.452,0.33,10,-10.715,0,0.0393,0.32,0.0818,0.525,0.17,146.642,4
spotify:track:3ZIchjRO9BO8PP4FOnih8w,"¿Whodunit?","Skiptracing","Mild High Club",2016-08-26,129206,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.221,0.638,3,-15.258,0,0.0585,0.0106,0.777,0.256,0.254,84.753,3
spotify:track:3nKt6M6Ua2XOqNaydR98L8,"Chasing My Tail","Skiptracing","Mild High Club",2016-08-26,246789,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.206,0.386,9,-11.276,1,0.0305,0.21,0.58,0.471,0.203,97.351,3
spotify:track:1DHr0P9n9TJgUr6NFcpVy5,"Ceiling Zero","Skiptracing","Mild High Club",2016-08-26,37397,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.0836,0.0868,6,-13,1,0.0349,0.887,0.958,0.341,0.0356,177.964,3
spotify:track:0Hj5n2RMrcpa1NhamwCTuk,"Chapel Perilous","Skiptracing","Mild High Club",2016-08-26,272950,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.506,0.428,1,-10.08,1,0.0518,0.266,0.0835,0.0975,0.166,117.842,4
spotify:track:4IU22Omp6BqHnbTQ4bjz2P,"Skiptracing (Reprise)","Skiptracing","Mild High Club",2016-08-26,33013,0,false,iarecippo,2020-08-21T20:31:37Z,"neo-psychedelic","Stones Throw Records",0.225,0.21,4,-21.941,0,0.0384,0.284,0.246,0.3,0.229,113.325,3
spotify:track:3duBO7LP1cbSvnXVULMrZn,"Everywhere All At Once","When I Think Of You In A Castle","Post Animal",2018-04-20,152213,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.273,0.319,7,-21.386,1,0.0359,0.5,0.966,0.404,0.0526,135.956,4
spotify:track:4NxyGehfY0tAmpmDmusg2x,"Gelatin Mode","When I Think Of You In A Castle","Post Animal",2018-04-20,347973,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.274,0.718,8,-6.077,1,0.053,0.123,0,0.116,0.494,153.715,4
spotify:track:4prIquYJJ60Kp1vuraEPVX,"Tire Eyes","When I Think Of You In A Castle","Post Animal",2018-04-20,183786,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.537,0.8,0,-4.846,1,0.0377,0.516,0.00000242,0.299,0.514,133.825,4
spotify:track:0ubtINXSfA7mFoza07BBap,"Ralphie","When I Think Of You In A Castle","Post Animal",2018-04-20,275933,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.442,0.824,5,-4.569,1,0.0486,0.0323,0.00000235,0.224,0.389,144.249,4
spotify:track:6bIbHunlKqIVdS948mi8Zo,"Heart Made of Metal","When I Think Of You In A Castle","Post Animal",2018-04-20,333453,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.343,0.657,9,-4.663,1,0.0448,0.208,0,0.0465,0.329,123.999,4
spotify:track:1rKAXR4VxLR7qTPv0imlpm,"Castle","When I Think Of You In A Castle","Post Animal",2018-04-20,212986,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.376,0.665,10,-10.159,0,0.0306,0.0663,0.804,0.207,0.298,73.377,4
spotify:track:3Z8804glpo31YP2aPn7w28,"Special Moment","When I Think Of You In A Castle","Post Animal",2018-04-20,185986,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.61,0.788,1,-4.163,0,0.0385,0.0222,0.000133,0.419,0.605,127.042,4
spotify:track:6uEIllR68OcoGee2vD2Y74,"Victory Lap: Danger Zone","When I Think Of You In A Castle","Post Animal",2018-04-20,271200,0,false,iarecippo,2020-08-21T20:32:09Z,"neo-psychedelic,psychedelic rock","Polyvinyl Records",0.39,0.617,1,-5.385,1,0.0415,0.38,0.0037,0.115,0.231,77.153,4
