Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2FDdVUPDAeJ94kOlVW7L8n,"Makes You Fly","Nice Guys Love You (Vol. 1)","Nice Guys;Dumbo Gets Mad",2019-06-28,368723,52,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,neo-psychedelic,psychedelic rock","Nice Guys",0.607,0.933,1,-5.135,1,0.0548,0.00564,0.292,0.115,0.489,111.006,4
spotify:track:6R5IlHkr4FWug4VJgfhypc,"Drinking on My Own","Nice Guys Love You (Vol. 1)","Nice Guys;Sebastian Roca",2019-06-28,268904,17,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,bedroom pop","Nice Guys",0.378,0.415,1,-9.996,1,0.0283,0.649,0.0362,0.239,0.226,81.012,4
spotify:track:2nfVskKKI0BR1cBDIqmcy7,"Multitudes so Long","Nice Guys Love You (Vol. 1)","Nice Guys;Shortwaved",2019-06-28,272000,35,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.593,0.116,0,-21.08,1,0.033,0.715,0.867,0.124,0.23,74.999,4
spotify:track:0k3nXJgntp60YZ9GRgFQ9R,"Lost Coast","Nice Guys Love You (Vol. 1)","Nice Guys;Selfsteam",2019-06-28,148480,15,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.643,0.216,6,-8.252,0,0.0596,0.359,0.000163,0.0566,0.216,76.773,4
spotify:track:2CVE7d34EKBYziBzAOhKrO,"I Love U - This Is for All My Hopeless Romantics","Nice Guys Love You (Vol. 1)","Nice Guys;Xavier Gibson",2019-06-28,175611,15,true,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.817,0.365,8,-11.087,0,0.157,0.756,0.284,0.183,0.659,89.997,4
spotify:track:5qUV9LxjR4eiIc7AXHJoj9,"School Boy","Nice Guys Love You (Vol. 1)","Nice Guys;Coral Pink",2019-06-28,188000,15,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,dream pop","Nice Guys",0.644,0.252,4,-15.723,1,0.0284,0.0375,0.0556,0.12,0.589,101.604,4
spotify:track:71sFeEIeeFa7CL6dDAi5MN,"Hometown","Nice Guys Love You (Vol. 1)","Nice Guys;RMZ",2019-06-28,347625,26,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.843,0.384,9,-8.315,0,0.057,0.444,0.000895,0.112,0.433,128.165,4
spotify:track:0KYUlnZhWNlvSilo9q2KY2,"It's Only You I Talk to All Day","Nice Guys Love You (Vol. 1)","Nice Guys;Tom Wilson Kellett",2019-06-28,305945,15,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.516,0.734,2,-8.992,1,0.046,0.00859,0.000349,0.134,0.571,111.009,4
spotify:track:6uUHvnH41a8pWML4TlAptl,"Honey","Nice Guys Love You (Vol. 1)","Nice Guys;Sebastian Roca",2019-06-28,203573,12,false,iarecippo,2019-09-15T02:08:00Z,"surf rock,bedroom pop","Nice Guys",0.422,0.54,7,-9.449,1,0.0325,0.764,0.225,0.104,0.159,86.928,4
spotify:track:1Fu1gMvB2cLYV6RKIpLoUM,"Rusty","Nice Guys Love You (Vol. 1)","Nice Guys;Yasmine Hosseini",2019-06-28,249589,10,false,iarecippo,2019-09-15T02:08:00Z,"surf rock","Nice Guys",0.448,0.18,5,-23.832,0,0.0632,0.233,0.166,0.149,0.375,95.249,4
spotify:track:3jgrNd3uPU1c2PFBKYsV9d,"Alewife","Immunity","Clairo",2019-08-02,213000,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.433,0.329,3,-13.288,1,0.0343,0.932,0.0474,0.1,0.264,102.971,4
spotify:track:71WT6kvVYlGba71B65JrH4,"Impossible","Immunity","Clairo",2019-08-02,230346,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.432,0.615,0,-11.79,1,0.0494,0.255,0.00619,0.128,0.55,99.574,4
spotify:track:3r2TFFPynN97CgmzXKal5X,"Closer To You","Immunity","Clairo",2019-08-02,184293,0,true,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.76,0.376,0,-9.397,1,0.0426,0.164,0.000473,0.107,0.663,76.996,4
spotify:track:0zzz9l8ZX5vDBJmNHnWOom,"North","Immunity","Clairo",2019-08-02,213253,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.352,0.632,2,-6.261,1,0.0473,0.244,0.0000182,0.153,0.54,96.929,4
spotify:track:6UFivO2zqqPFPoQYsEMuCc,"Bags","Immunity","Clairo",2019-08-02,260519,7,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,4
spotify:track:4PvbbMYL4fkToni5BLaYRb,"Softly","Immunity","Clairo",2019-08-02,185306,1,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,4
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,"Sofia","Immunity","Clairo",2019-08-02,188386,7,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997,4
spotify:track:08IFMDAxF7Se7X8RNyoQWF,"White Flag","Immunity","Clairo",2019-08-02,181253,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.375,0.473,0,-10.053,1,0.0533,0.644,0.0302,0.119,0.0613,100.25,4
spotify:track:27vN7hM1uXKgkjtSCwKkkb,"Feel Something","Immunity","Clairo",2019-08-02,176800,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.474,0.439,1,-10.107,1,0.0541,0.447,0.000178,0.113,0.222,114.856,4
spotify:track:7BQWJDX9GGqq3D6ezggaqB,"Sinking","Immunity","Clairo",2019-08-02,190000,0,false,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.79,0.338,8,-8.899,1,0.0292,0.586,0.000147,0.0899,0.555,99.339,3
spotify:track:6YTUGuz1IzqKFpNm0yGQws,"I Wouldn't Ask You","Immunity","Clairo",2019-08-02,416373,0,true,iarecippo,2019-09-18T14:49:41Z,"bedroom pop","FADER Label",0.363,0.376,1,-10.95,1,0.0515,0.706,0.0144,0.0841,0.242,133.76,4
spotify:track:0JCHY20eQD4FvXmoTPwCXz,"Saudade","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,220451,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.514,0.625,4,-8.989,1,0.0409,0.291,0.224,0.102,0.422,88.29,4
spotify:track:0Nfh61vgZnpUeHDzeid0Gz,"Promessas e Previsões","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,222410,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.557,0.473,0,-6.595,1,0.0463,0.648,0.000137,0.171,0.27,120.96,4
spotify:track:7L05dxhTM1iabsv8sLh3F1,"Se no Cinema","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,221621,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.484,0.768,0,-5.393,1,0.154,0.329,0.0000772,0.103,0.707,105.272,4
spotify:track:6zU845cQ6YR9h6qdDUs0FX,"Tem Certeza?","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,230262,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.51,0.873,9,-4.631,1,0.0489,0.32,0.00000257,0.305,0.896,140.826,4
spotify:track:6cz49JYNfdxhDs3NSCIapt,"Chocolate","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,298645,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.39,0.589,9,-6.126,1,0.053,0.29,0.0000246,0.13,0.409,178.379,4
spotify:track:4l5aoTz3loXXqDn74RFk6z,"Vinheta","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,62804,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.315,0.022,6,-21.002,0,0.0514,0.994,0.616,0.0814,0.119,76.641,5
spotify:track:4tuQyGRGyVQpK1l4cF5YDY,"Torturadores","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,175346,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.513,0.473,9,-7.503,1,0.0629,0.704,0.000336,0.125,0.504,59.055,4
spotify:track:7DOIsNNfIlj8wDr17FHIBY,"Devia Ter Ficado Menos","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,189026,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.585,0.331,0,-6.205,1,0.0345,0.496,0.00239,0.207,0.625,111.304,4
spotify:track:2QqUH2xuUROcBe0HeSBX0E,"Caspa","Little Electric Chicken Heart","Ana Frango Elétrico",2019-09-12,154256,0,false,iarecippo,2019-09-24T13:17:51Z,"new mpb,mpb","RISCO [dist. Tratore]",0.536,0.619,3,-7.269,1,0.078,0.375,0.00000359,0.0976,0.849,95.571,4
spotify:track:2I8LPOharfWMhpU6CTVgMb,"Vou Andando","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,280320,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.511,0.603,0,-8.529,1,0.0284,0.227,0.00638,0.709,0.706,112.138,4
spotify:track:6BK198kDqzAhU3B9B4rV4P,"A Jovem Samba","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,168840,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.491,0.573,0,-10.868,1,0.035,0.254,0.413,0.423,0.418,87.626,4
spotify:track:5SLMB41RkwULE5akuuaxR6,"Quero Esquecer Você","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,146826,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.446,0.486,7,-10.828,1,0.0467,0.514,0.000026,0.207,0.522,157.264,4
spotify:track:3iorw968BEaQ0BHdoJpAl3,"Cinco Minutos","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,222866,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.279,0.557,9,-10.42,1,0.0409,0.0294,0.00265,0.0877,0.199,159.104,3
spotify:track:4Q21JeovO0fvSzUtCWKBTV,"Descalço no Parque","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,195520,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.351,0.513,2,-10.859,0,0.0319,0.633,0.000468,0.891,0.6,153.466,3
spotify:track:0cd178OpvUTyoKnnfW7Es7,"O Telefone Tocou Novamente","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,273720,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.329,0.501,11,-9.095,0,0.0344,0.11,0.00000559,0.235,0.569,152.258,4
spotify:track:1giu0ay1G8Nu14hPNOCJqp,"Lalari - Olalá","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,272573,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.422,0.385,9,-13.008,1,0.0294,0.238,0.173,0.274,0.627,78.118,4
spotify:track:65PZU3ofM47NAMjijbvdOb,"O Homem da Gravata Florida","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,243133,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.457,0.484,0,-10.661,1,0.0485,0.257,0.00025,0.309,0.335,96.944,4
spotify:track:2JxrAuy63vSWsaghOWFdFB,"Os Alquimistas Estão Chegando","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,311333,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.564,0.615,0,-10.128,1,0.0446,0.237,0.00165,0.151,0.916,94.17,4
spotify:track:34HlqKzbEfg20o922wqLIU,"A Tamba","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,221440,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.43,0.432,2,-10.296,0,0.0272,0.316,0.000108,0.564,0.494,112.179,4
spotify:track:42GimI07r6qa1Xi1ShVLx1,"Frases","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,170466,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.543,0.57,9,-10.37,0,0.0449,0.33,0.00039,0.108,0.404,87.079,4
spotify:track:7KypT2YUbKXJm55vcwyr7o,"Toda Colorida","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,220960,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.59,0.513,4,-10.325,0,0.0378,0.134,0.0000735,0.131,0.429,98.286,4
spotify:track:6KUp1NMaki1Ge7vUYr2B8O,"Minha Teimosia, Uma Arma Pra Te Conquistar","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,248106,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.519,0.544,11,-10.212,1,0.0319,0.187,0.00000921,0.0832,0.608,138.976,4
spotify:track:6G8PDMlIDXtPB2VPVNDOBo,"Rosa, Menina Rosa","Los Sebosos Postizos Interpretam Jorge Ben Jor","Los Sebosos Postizos",2012-05-09,324000,0,false,iarecippo,2019-09-28T21:40:19Z,"new mpb","Babel Sunset",0.285,0.384,9,-11.413,1,0.0427,0.0602,0.0586,0.0758,0.27,158.424,4
spotify:track:50TrtCwq926JwrToBos7xb,"Lover Surreal","Pop Therapy","Video Age",2018-06-15,247040,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.684,0.615,1,-5.462,1,0.0447,0.237,0.465,0.127,0.681,119.871,4
spotify:track:46mzEe4J7UwcTHTwDnWwnX,"Pop Therapy","Pop Therapy","Video Age",2018-06-15,180906,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.9,0.346,9,-8.246,1,0.11,0.845,0.477,0.112,0.845,121.321,4
spotify:track:0UqI6ol3RwigIlFNmtE3Qf,"Days to Remember","Pop Therapy","Video Age",2018-06-15,208373,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.896,0.458,9,-7.854,0,0.0469,0.642,0.8,0.121,0.894,133.102,3
spotify:track:1auvKWRBY4COOmtoIoMFf1,"Hold On (I Was Wrong)","Pop Therapy","Video Age",2018-06-15,223226,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.945,0.352,11,-7.873,0,0.0735,0.277,0.824,0.0705,0.771,112.189,4
spotify:track:74504Yh6T3Iaf0ensKALh1,"User Patterns","Pop Therapy","Video Age",2018-06-15,103466,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.863,0.409,1,-10.659,1,0.0737,0.906,0.918,0.0907,0.387,99.782,4
spotify:track:6AaNdgOCF2mgYDLD3e56vm,"Paris to the Moon","Pop Therapy","Video Age",2018-06-15,151426,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.945,0.426,8,-9.378,0,0.0497,0.505,0.0986,0.0975,0.888,124.451,4
spotify:track:10KpTC5z8ZIEsRDTBCo5ic,"No Tomorrow","Pop Therapy","Video Age",2018-06-15,255333,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.692,0.511,10,-6.726,1,0.031,0.815,0.426,0.245,0.39,146.122,4
spotify:track:26IiW6Pw1HPYqkdefvgUWj,"Echo Chamber","Pop Therapy","Video Age",2018-06-15,175946,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.67,0.398,8,-9.19,0,0.0413,0.49,0.546,0.16,0.941,146.084,4
spotify:track:3fR0cAlEcSuv5WnQgIteuB,"Scenic Highway","Pop Therapy","Video Age",2018-06-15,191160,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.707,0.41,11,-6.879,1,0.0258,0.826,0.573,0.11,0.578,96.52,4
spotify:track:2yXfIhpNg9v3qS8w3XykPV,"Is It Her?","Pop Therapy","Video Age",2018-06-15,159386,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.587,0.41,1,-7.918,1,0.0255,0.852,0.609,0.151,0.507,80.162,4
spotify:track:39zbr3bgDihxuFbRegmg9V,"Dare to Dream","Pop Therapy","Video Age",2018-06-15,72644,0,false,iarecippo,2019-09-30T01:44:53Z,"","Inflated Records",0.408,0.585,10,-9.806,0,0.261,0.779,0.926,0.122,0.537,201.92,4
spotify:track:1LpZP3BXZokmhMi0IN73yY,"Between the Buttons","Olympic","French 79",2016-10-21,317520,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.182,0.366,5,-12.305,0,0.0337,0.146,0.796,0.221,0.037,94.993,4
spotify:track:559C5y1XbfhzB8xYjleIQQ,"Golden Times","Olympic","French 79",2016-10-21,192933,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.687,0.574,5,-11.22,0,0.0516,0.012,0.743,0.299,0.234,138.083,4
spotify:track:4ZNpdroEGIgnr3O7IvlUsB,"DDROPP","Olympic","French 79",2016-10-21,330693,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.558,0.617,5,-9.161,1,0.0323,0.000595,0.916,0.0898,0.0399,118.031,4
spotify:track:5G0oVoL309pqsvGDzhMOwx,"Diamond Veins","Olympic","French 79;Sarah Rebecca",2016-10-21,240120,3,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.498,0.54,8,-10.441,1,0.0302,0.000499,0.436,0.132,0.0944,100.024,4
spotify:track:5HCYfovH50URGDvpfH571V,"Olympic","Olympic","French 79",2016-10-21,296160,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.528,0.562,0,-12.411,1,0.0317,0.0479,0.874,0.114,0.098,119.969,4
spotify:track:2AQxYyQR0gi5mNb0QsFOQJ,"Hush Hush","Olympic","French 79",2016-10-21,252640,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.446,0.559,11,-9.73,1,0.107,0.00179,0.865,0.242,0.0897,125.009,4
spotify:track:5leH1cR5UPBWT3MFmOXyGl,"Vertigo Valley","Olympic","French 79",2016-10-21,290413,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.628,0.679,5,-8.16,0,0.0351,0.00206,0.86,0.0493,0.459,177.98,4
spotify:track:5e1kNatja9w74M4PU8Ki6d,"Invisible Moon","Olympic","French 79",2016-10-21,143320,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.338,0.602,5,-10.714,0,0.0447,0.00636,0.86,0.109,0.0951,187.44,3
spotify:track:6NNg7SJpg7p9VCZXhSqiaE,"After Party","Olympic","French 79",2016-10-21,327306,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.532,0.577,2,-12.32,1,0.0375,0.164,0.905,0.107,0.0335,119.041,3
spotify:track:0mLJdJPzeWzBegRrfmeiwM,"1979","Olympic","French 79",2016-10-21,424266,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.465,0.465,8,-10.937,1,0.0405,0.0884,0.888,0.0643,0.126,113.606,4
spotify:track:5pxtj7cCnv2hZe6mbS2MBx,"Lovin' Feeling","Olympic","French 79;Kid Francescoli",2016-10-21,204933,3,false,iarecippo,2019-10-14T00:01:32Z,"french house,french indie pop","Alter K",0,0.609,8,-8.737,1,0,0.135,0.627,0.0778,0,0,0
spotify:track:25Yj5EDimlbwUWEFXJmAmw,"Pantheon Neon","Olympic","French 79",2016-10-21,369933,0,false,iarecippo,2019-10-14T00:01:32Z,"french house","Alter K",0.453,0.763,5,-10.327,1,0.033,0.213,0.801,0.0689,0.0738,121.016,4
spotify:track:4p4uFCrgBqkG7tJqLzWIas,"Change Your Mind","III","Inner Wave",2013-10-07,130530,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.113,0.526,9,-10.63,0,0.0369,0.612,0.591,0.234,0.0811,87.95,4
spotify:track:01w1oN1WO5aOThHnLBN8eS,"American Spirits","III","Inner Wave",2013-10-07,170000,0,true,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.503,0.824,1,-4.779,0,0.0285,0.0508,0,0.102,0.877,158.073,4
spotify:track:2qRLxXax6eFkjEr2e5CycL,"Happy 21","III","Inner Wave",2013-10-07,321406,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.408,0.751,2,-5.083,1,0.0344,0.173,0.000126,0.173,0.376,144.037,4
spotify:track:7C2bISA3CR5Bxm8Y09jO4o,"Feel Better","III","Inner Wave",2013-10-07,252874,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.455,0.819,11,-4.904,1,0.0346,0.52,0.0244,0.379,0.378,112.975,4
spotify:track:2v4zDIhm7sQiEFe9KfJ1qN,"King's Cup","III","Inner Wave",2013-10-07,267656,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.534,0.497,2,-5.953,0,0.0269,0.76,0.00331,0.125,0.602,109.928,4
spotify:track:4xxkftdCeiUhYhb1McWpLp,"R.Dkrd","III","Inner Wave",2013-10-07,324562,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.548,0.7,9,-6.189,0,0.0297,0.118,0.624,0.0434,0.924,83.015,4
spotify:track:1QUfUFXZJOgHJ8cFtm02Gx,"Solar","III","Inner Wave",2013-10-07,260281,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.548,0.865,9,-4.305,1,0.0415,0.325,0.00608,0.362,0.347,117.947,4
spotify:track:6GP3OqLr9bvlAct7XZjHuH,"Pseudo","III","Inner Wave",2013-10-07,383562,0,false,iarecippo,2019-10-15T16:40:59Z,"","Inner Wave",0.521,0.672,2,-6.216,1,0.024,0.304,0.628,0.0503,0.504,91.978,4
spotify:track:5KPOGL5mu1ydZawHz0diGf,"Book Of Revelation","Portamento","The Drums",2011-01-01,210155,53,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.602,0.725,7,-5.582,1,0.0633,0.0331,0.00000712,0.0628,0.453,179.979,4
spotify:track:5g7uidL6cVNS7GxcCAXa19,"Days","Portamento","The Drums",2011-01-01,269081,62,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.586,0.721,2,-7.743,1,0.0289,0.369,0.16,0.141,0.657,84.987,4
spotify:track:7DzzfrIaYnIvzkI898X79J,"What You Were","Portamento","The Drums",2011-01-01,195279,58,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.621,0.829,7,-5.466,1,0.025,0.169,0.495,0.32,0.235,105.072,4
spotify:track:3VIJBrMpvimHEw5wtPh2wB,"Money","Portamento","The Drums",2011-01-01,233639,80,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.603,0.918,4,-6.652,0,0.0641,0.216,0.146,0.284,0.452,102.473,4
spotify:track:2MEu4MKbmxutJ7UpqOcBtg,"Hard To Love","Portamento","The Drums",2011-01-01,233275,50,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.531,0.642,5,-7.094,1,0.0362,0.0195,0.000053,0.0808,0.276,170.013,4
spotify:track:2YvWonOJesvP0yu9IFJY7S,"I Don't Know How To Love","Portamento","The Drums",2011-01-01,202053,62,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.411,0.89,11,-6.062,1,0.0436,0.0617,0.127,0.227,0.0669,169.97,4
spotify:track:0JieZ87yxRmKGeHJ1Hdjnf,"Searching For Heaven","Portamento","The Drums",2011-01-01,169505,33,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.56,0.36,4,-11.85,1,0.0333,0.927,0.765,0.152,0.873,137.516,4
spotify:track:1vltJ5CgHoih1auqZrp38S,"Please Don't Leave","Portamento","The Drums",2011-01-01,251518,40,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.455,0.714,7,-6.436,1,0.0519,0.00136,0.415,0.114,0.412,169.94,4
spotify:track:63px7PzZZXf9SmQnp1nkwc,"If He Likes It Let Him Do It","Portamento","The Drums",2011-01-01,231243,44,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.419,0.717,11,-6.71,0,0.0351,0.0267,0.0943,0.1,0.161,169.956,4
spotify:track:1jeB82bfMs2OxFloddmUWb,"I Need A Doctor","Portamento","The Drums",2011-01-01,256423,37,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.516,0.899,2,-7.097,1,0.0405,0.0264,0.562,0.0979,0.801,169.968,4
spotify:track:0i8L29BjOvNobxx8mg3zVe,"In The Cold","Portamento","The Drums",2011-01-01,209562,35,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.451,0.853,8,-8.232,0,0.0507,0.0975,0.029,0.279,0.168,170.018,4
spotify:track:7CouQqIis0hhIF2IBkO7Ns,"How It Ended","Portamento","The Drums",2011-01-01,260726,48,false,iarecippo,2019-10-22T20:05:12Z,"indie","Universal-Island Records Ltd.",0.559,0.689,11,-7.275,0,0.0347,0.166,0.0000391,0.28,0.416,169.995,4
spotify:track:2LkrJ2aF0k50l8JNrqw4KK,"De Noite Na Cama","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,197426,52,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.612,0.807,2,-4.96,1,0.0292,0.517,0,0.136,0.944,126.632,4
spotify:track:1JgmzYhi4MxjBAnRWYupEi,"Masculino, Feminino","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos;Marisa Fossa",1971-01-01,275666,36,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.501,0.441,2,-8.57,1,0.0272,0.844,0.000689,0.134,0.502,112.811,3
spotify:track:1V1taPaEp2dntrUKCAnnw5,"É Preciso Dar Um Jeito, Meu Amigo","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,227040,65,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.327,0.674,3,-5.402,1,0.0415,0.0814,0.0000157,0.0758,0.564,148.399,4
spotify:track:3cLVFyJRYkpXVVIgjiePmj,"Dois Animais Na Selva Suja Da Rua","Carlos, Erasmo [Versão Com Bônus (1971)]","Erasmo Carlos",1971-01-01,188666,40,false,iarecippo,2019-10-23T02:44:03Z,"mpb,brazilian rock","Universal Music Ltda.",0.426,0.927,2,-3.783,1,0.049,0.251,0.0000632,0.13,0.876,92.857,4
