Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0jGRuL0o2JrAJ5gKrByd1W,"Opus","Men I Trust","Men I Trust",2014-05-28,186352,22,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop","Indie",0.8,0.519,9,-11.062,0,0.0632,0.0371,0.676,0.0968,0.849,127.514,3
spotify:track:2A2eIWxGG9gasHXO1GEeY4,"System (feat. Gabrielle & Marie-Renée)","Men I Trust","Men I Trust;Gabrielle;Marie-Renée",2014-05-28,236250,30,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop","Indie",0.729,0.226,0,-14.081,0,0.0873,0.285,0.348,0.0889,0.277,159.998,3
spotify:track:1Ls8KCGK2qGxPnhICwqAbc,"Endless Strive (feat. Thomas)","Men I Trust","Men I Trust;Thomas",2014-05-28,220165,25,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop","Indie",0.792,0.562,1,-9.669,0,0.0631,0.0943,0.152,0.0596,0.173,121.007,4
spotify:track:5hJr0KevwM84rfkkoXQTD4,"Nasty Ostinato Ad Nauseam Snap Bass Caron","Men I Trust","Men I Trust",2014-05-28,109565,18,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop","Indie",0.73,0.79,5,-12.949,0,0.0649,0.302,0.909,0.115,0.817,92,4
spotify:track:422Wuyjjb2nSE2PrkK0Mzt,"Extatic Memoirs (feat. James)","Men I Trust","Men I Trust;James",2014-05-28,193040,21,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop,gospel","Indie",0.676,0.515,1,-8.564,1,0.158,0.146,0.0432,0.109,0.932,139.616,4
spotify:track:7szmkrQbZcvyYFzCe1Mv7w,"Introit (feat. Odile)","Men I Trust","Men I Trust;Odile",2014-05-28,188000,18,false,iarecippo,2020-08-26T00:23:09Z,"bedroom pop,indie pop,dream pop,música adventista","Indie",0.11,0.16,7,-17.407,0,0.0387,0.906,0.142,0.11,0.0454,174.104,3
spotify:track:6PklYrpMp4NbpVKtV4qz5g,"The Room","The Room","Fenster",2018-09-14,296905,9,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.459,0.536,0,-10.862,1,0.0348,0.387,0.906,0.1,0.401,118.313,4
spotify:track:5D7VIj68zy69TwKmjEAEiw,"HBW","The Room","Fenster",2018-09-14,274233,21,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.571,0.391,5,-11.326,1,0.0309,0.128,0.937,0.104,0.175,141.37,4
spotify:track:7GpwLm3MdujfHbBOq0Sbnc,"Rythm A","The Room","Fenster",2018-09-14,243345,6,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.306,0.499,6,-8.521,0,0.0372,0.731,0.193,0.0997,0.177,76.067,4
spotify:track:12YZ5QnbtgCKCX9CI6uZoF,"Groovin' with The Eternal Now","The Room","Fenster",2018-09-14,179933,27,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.427,0.185,6,-13.986,0,0.0578,0.945,0.0681,0.108,0.314,64.967,4
spotify:track:7vnqO9fysVefVKp63H8PuV,"Don't Move!","The Room","Fenster",2018-09-14,295941,7,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.626,0.467,9,-9.491,0,0.0795,0.442,0.449,0.0669,0.345,81.5,4
spotify:track:4CsKEgMWbuI4J9zVgiCTmd,"Feel Better","The Room","Fenster",2018-09-14,306716,6,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.369,0.474,0,-11.131,1,0.0279,0.556,0.0841,0.126,0.269,134.585,4
spotify:track:2kcvt2Jq0p1la20ivTbY0v,"Like A River","The Room","Fenster",2018-09-14,250395,9,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.736,0.217,2,-14.989,1,0.0402,0.652,0.698,0.121,0.197,114.035,4
spotify:track:4frli5RK4C0Aq3uUHrwQxE,"Just The Rain","The Room","Fenster",2018-09-14,205178,4,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.451,0.493,11,-9.946,0,0.0273,0.658,0.906,0.156,0.393,102.836,4
spotify:track:1cxACcN5Fj85vfR3uEwcFq,"HAHA lol","The Room","Fenster",2018-09-14,251147,5,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.402,0.592,1,-8.786,0,0.0313,0.807,0.613,0.2,0.296,114.497,4
spotify:track:1Ad6Tywo8tLpAwRN32YiPD,"Two Doors","The Room","Fenster",2018-09-14,364308,5,false,iarecippo,2020-09-25T03:55:17Z,"","Altin Village & Mine",0.327,0.39,9,-12.286,0,0.0317,0.707,0.39,0.123,0.15,97.033,4
spotify:track:6zP0N4moIKjEBFvztP88DR,"Intro","Ungodly Hour","Chloe x Halle",2020-06-12,28066,8,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.439,0.0731,4,-16.892,0,0.0263,0.923,0.0451,0.366,0.611,103.017,3
spotify:track:0qU3XhIH9xczYPUWV6OopS,"Forgive Me","Ungodly Hour","Chloe x Halle",2020-06-12,157866,53,true,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.707,0.651,4,-3.156,0,0.0669,0.0406,0.00000595,0.449,0.562,137.017,4
spotify:track:1AYn4YyxEF0SR3fGr6x7KN,"Baby Girl","Ungodly Hour","Chloe x Halle",2020-06-12,212373,40,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.684,0.473,1,-6.434,1,0.0427,0.00449,0.000552,0.337,0.299,81.004,4
spotify:track:2mE9iW3E4iteXrrWneOYsT,"Do It","Ungodly Hour","Chloe x Halle",2020-06-12,176786,43,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.701,0.668,5,-7.287,0,0.0516,0.0916,0.00000209,0.111,0.553,82.978,4
spotify:track:5GXuUITCCWAG4h8ABnQ8ve,"Tipsy","Ungodly Hour","Chloe x Halle",2020-06-12,152880,46,true,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.817,0.608,9,-5.445,1,0.0518,0.0315,0.000585,0.0598,0.667,136.959,4
spotify:track:0JLcFGzhW8cs2H6AwQFSzC,"Ungodly Hour","Ungodly Hour","Chloe x Halle",2020-06-12,255893,45,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.704,0.679,2,-6.499,1,0.317,0.143,0.0000114,0.0693,0.164,105.014,4
spotify:track:31iu7QBaScWz35mRDeFmI1,"Busy Boy","Ungodly Hour","Chloe x Halle",2020-06-12,189613,39,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.772,0.655,7,-6.213,1,0.0453,0.0334,0.000699,0.116,0.353,90.003,4
spotify:track:69YtbnALqh0dhXeyJe1WO0,"Overwhelmed","Ungodly Hour","Chloe x Halle",2020-06-12,52266,38,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.41,0.215,4,-12.778,0,0.0533,0.898,0,0.164,0.609,83.498,4
spotify:track:7zzFMgUlCC0ZUQGXkf6t1B,"Lonely","Ungodly Hour","Chloe x Halle",2020-06-12,195426,39,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.819,0.388,9,-6.396,1,0.0812,0.159,0.0906,0.109,0.241,94.984,4
spotify:track:1osZ4ByxDPk5JbUqnyBJ1v,"Don't Make It Harder On Me","Ungodly Hour","Chloe x Halle",2020-06-12,215066,41,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.522,0.754,10,-6.007,1,0.0775,0.107,0.000724,0.199,0.545,164.009,4
spotify:track:1C6ABWzxA5DBUpbTxNyTyB,"ROYL","Ungodly Hour","Chloe x Halle",2020-06-12,204826,39,false,iarecippo,2020-09-25T03:55:40Z,"r&b","Parkwood Entertainment/Columbia",0.663,0.689,5,-5.585,1,0.0295,0.348,0.0000109,0.157,0.59,149.96,4
spotify:track:0EtcGmf2mVZbHWq2ZGP3t7,"Spotlight","What's Your Pleasure?","Jessie Ware",2020-06-26,331933,53,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.632,0.762,11,-8.555,0,0.0423,0.0358,0.501,0.119,0.164,115.021,4
spotify:track:2ZcwbSYqc8RfPGMMXTIdb0,"What’s Your Pleasure?","What's Your Pleasure?","Jessie Ware",2020-06-26,278026,57,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.672,0.796,11,-8.465,0,0.0392,0.0187,0.734,0.154,0.604,115.001,4
spotify:track:55pv69Q4Iwbf2zvrRhE0A2,"Ooh La La","What's Your Pleasure?","Jessie Ware",2020-06-26,228213,47,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.807,0.672,2,-7.364,0,0.0518,0.0404,0.0364,0.123,0.788,119.964,4
spotify:track:7KXYD0NGzDgZ3J0fQ72SGZ,"Soul Control","What's Your Pleasure?","Jessie Ware",2020-06-26,239280,49,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.892,0.693,3,-8.872,0,0.0434,0.078,0.000861,0.0608,0.938,124.016,4
spotify:track:6rlQYRWG6ZN5X89LA0zBE7,"Save A Kiss","What's Your Pleasure?","Jessie Ware",2020-06-26,242266,51,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.662,0.778,9,-9.82,0,0.0633,0.0591,0.0562,0.137,0.568,119.995,4
spotify:track:1TZpVXWfeFsnoTz6idYnkW,"Adore You","What's Your Pleasure?","Jessie Ware",2020-06-26,226373,45,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.669,0.667,10,-11.039,0,0.039,0.297,0.196,0.105,0.194,106.99,4
spotify:track:2gxHL3jWAPMcXO7glNsMw7,"In Your Eyes","What's Your Pleasure?","Jessie Ware",2020-06-26,298453,42,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.57,0.698,11,-7.965,0,0.0463,0.192,0.0333,0.11,0.843,83.024,4
spotify:track:25dvZoiLBhDrjbTxrTXPRn,"Step Into My Life","What's Your Pleasure?","Jessie Ware",2020-06-26,217133,42,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.731,0.762,7,-7.677,0,0.0646,0.0629,0.00375,0.166,0.679,108.964,4
spotify:track:6TOtXc4baTpVCQE7rwbgLR,"Read My Lips","What's Your Pleasure?","Jessie Ware",2020-06-26,243533,42,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.923,0.501,5,-9.59,0,0.0752,0.0186,0.0536,0.0993,0.749,120.006,4
spotify:track:5CZ53WFltsPPyLmx34QJwh,"Mirage (Don’t Stop)","What's Your Pleasure?","Jessie Ware",2020-06-26,287253,42,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.791,0.669,11,-7.72,0,0.103,0.113,0.000949,0.108,0.598,113.001,4
spotify:track:4PXinTcjZIaky3sDwBUXIc,"The Kill","What's Your Pleasure?","Jessie Ware",2020-06-26,277693,44,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.607,0.698,7,-9.357,0,0.0324,0.319,0.52,0.107,0.322,101.012,4
spotify:track:1yELCmfuqESOtVx27fwVfB,"Remember Where You Are","What's Your Pleasure?","Jessie Ware",2020-06-26,334546,49,false,iarecippo,2020-10-11T15:35:00Z,"","EMI",0.514,0.775,7,-8.37,1,0.0743,0.337,0.00641,0.213,0.489,86.003,4
spotify:track:24xbQqjrFlEA2pCeAFGz57,"You Know Better","Worried About You","Post Animal",2020-10-16,203283,0,false,iarecippo,2020-10-22T15:18:54Z,"neo-psychedelic,psychedelic rock","Post Animal",0.69,0.487,4,-7.623,0,0.0271,0.354,0.434,0.117,0.343,117.015,4
spotify:track:5eUaV2niuJFPaYGoOxyuzl,"3 Degrees","Worried About You","Post Animal",2020-10-16,229565,0,false,iarecippo,2020-10-22T15:18:54Z,"neo-psychedelic,psychedelic rock","Post Animal",0.567,0.654,10,-7.866,0,0.0323,0.13,0.252,0.137,0.77,125.023,1
spotify:track:1gQLwPn3aFtoLM9hG3CCSO,"Caving In","Worried About You","Post Animal",2020-10-16,254285,0,false,iarecippo,2020-10-22T15:18:54Z,"neo-psychedelic,psychedelic rock","Post Animal",0.411,0.437,5,-9.323,1,0.0262,0.685,0.909,0.106,0.308,70.976,4
spotify:track:1bvPlrTtIpj7CSXRaJpALg,"Strange Timez (feat. Robert Smith)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Robert Smith",2020-10-23,227440,47,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.562,0.919,9,-5.697,0,0.0441,0.415,0.035,0.111,0.645,130.978,4
spotify:track:3oP3Tfn86FRmxAGsV0TqCp,"The Valley of The Pagans (feat. Beck)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Beck",2020-10-23,180973,59,true,iarecippo,2020-10-24T15:52:07Z,"anti-folk","Parlophone UK",0.75,0.856,2,-5.802,1,0.0457,0.0778,0.0000365,0.117,0.94,130.034,4
spotify:track:5jDIIpm38XbdvvSt4oilcI,"The Lost Chord (feat. Leee John)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Leee John",2020-10-23,243546,53,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.241,0.76,6,-7.783,0,0.0481,0.469,0.112,0.667,0.424,82.971,4
spotify:track:4hURm1oP1rE1KZ4zd7mRay,"Pac-Man (feat. ScHoolboy Q)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;ScHoolboy Q",2020-10-23,192880,60,true,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.762,0.809,7,-5.454,0,0.0961,0.273,0.0000399,0.333,0.731,96.042,4
spotify:track:5zGElc4Fk95ONl7YihpLFN,"Chalk Tablet Towers (feat. St Vincent)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;St. Vincent",2020-10-23,182666,49,false,iarecippo,2020-10-24T15:52:07Z,"art pop","Parlophone UK",0.69,0.933,9,-5.447,0,0.0432,0.0259,0.00181,0.0571,0.896,133.008,4
spotify:track:6XyFC44z3MyVMd5ZrctiWL,"The Pink Phantom (feat. Elton John and 6LACK)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Elton John;6LACK",2020-10-23,253053,53,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.485,0.484,0,-8.156,1,0.0348,0.498,0.000325,0.0607,0.493,64.474,4
spotify:track:25Gp0MpGdvrs4hL1u4L2TF,"Aries (feat. Peter Hook and Georgia)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Peter Hook;Georgia",2020-10-23,253333,55,false,iarecippo,2020-10-24T15:52:07Z,"acid house,chicago house","Parlophone UK",0.615,0.667,2,-7.801,1,0.0345,0.0175,0.0844,0.241,0.795,120.006,4
spotify:track:5dB55Te4Ivt5VRpwQsZXMa,"Friday 13th (feat. Octavian)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Octavian",2020-10-23,215007,45,true,iarecippo,2020-10-24T15:52:07Z,"grime,uk grime,afroswing","Parlophone UK",0.753,0.411,0,-10.684,1,0.0271,0.547,0.0000419,0.228,0.484,100.042,4
spotify:track:0kz637M43RY673RZoJCWBX,"Dead Butterflies (feat. Kano and Roxani Arias)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Kano;Roxani Arias",2020-10-23,273626,45,true,iarecippo,2020-10-24T15:52:07Z,"grime,uk grime","Parlophone UK",0.648,0.533,0,-9.163,1,0.164,0.485,0.0204,0.358,0.288,173.963,4
spotify:track:7rhtPZkcGCWgA3kizGwXwO,"Désolé (feat. Fatoumata Diawara) - Extended Version","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Fatoumata Diawara",2020-10-23,333053,60,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.73,0.688,4,-7.912,0,0.028,0.337,0.229,0.0727,0.861,136.002,4
spotify:track:5h5FY6vmtDpgXF91BUexO0,"Momentary Bliss (feat. slowthai and Slaves)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;slowthai;SOFT PLAY",2020-10-23,221386,57,true,iarecippo,2020-10-24T15:52:07Z,"grime,uk grime","Parlophone UK",0.642,0.806,9,-6.73,1,0.239,0.0845,0.0000224,0.64,0.712,158.059,4
spotify:track:4jNs9cJBsFTiahZAe3iuwV,"Opium (feat. EARTHGANG)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;EARTHGANG",2020-10-23,410733,46,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.682,0.847,11,-8.58,1,0.0612,0.216,0.168,0.0849,0.813,120.002,4
spotify:track:5vUmlY6P9ZA3WoosABRUpp,"Simplicity (feat. Joan As Police Woman)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Joan As Police Woman",2020-10-23,164400,41,false,iarecippo,2020-10-24T15:52:07Z,"","Parlophone UK",0.74,0.655,11,-11.302,0,0.052,0.569,0.492,0.0961,0.753,121.635,4
spotify:track:0Zn0jtLj2ehkIPxlCoO65O,"Severed Head (feat. Goldlink and Unknown Mortal Orchestra)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;GoldLink;Unknown Mortal Orchestra",2020-10-23,214200,44,true,iarecippo,2020-10-24T15:52:07Z,"neo-psychedelic","Parlophone UK",0.74,0.674,9,-10.068,0,0.0445,0.298,0.342,0.0698,0.472,120.008,4
spotify:track:4KAIfa7oABPJbKT4cUz4Tx,"With Love To An Ex (feat. Moonchild Sanelly)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Moonchild Sanelly",2020-10-23,181013,48,true,iarecippo,2020-10-24T15:52:07Z,"gqom","Parlophone UK",0.514,0.493,9,-9.797,1,0.136,0.201,0.0198,0.15,0.519,76.416,4
spotify:track:1mDbaq398rKyA2g4vv5obQ,"MLS (feat. JPEGMAFIA and CHAI)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;JPEGMAFIA;CHAI",2020-10-23,193226,43,true,iarecippo,2020-10-24T15:52:07Z,"experimental hip hop,alternative hip hop,experimental","Parlophone UK",0.745,0.653,6,-7.511,0,0.074,0.0889,0,0.104,0.68,90.006,4
spotify:track:7oPUdVHd88LJG7A9mVGbuF,"How Far? (feat. Tony Allen and Skepta)","Song Machine, Season One: Strange Timez (Deluxe)","Gorillaz;Tony Allen;Skepta",2020-10-23,166489,41,false,iarecippo,2020-10-24T15:52:07Z,"afrobeat,grime,uk grime","Parlophone UK",0.7,0.794,2,-7.215,1,0.211,0.503,0.00000136,0.377,0.848,110.172,4
spotify:track:0M1V6N3LuejYWDTrSPBKfZ,"Simulation","Róisín Machine","Róisín Murphy",2020-10-02,509830,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.594,0.891,0,-6.098,1,0.0561,0.0493,0.261,0.119,0.156,109.489,4
spotify:track:0FZ17eEYy9cdoTP0wGQW7e,"Kingdom Of Ends","Róisín Machine","Róisín Murphy",2020-10-02,370273,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.447,0.569,8,-7.422,1,0.0291,0.00134,0.0694,0.191,0.204,122.003,4
spotify:track:0kjRETCIY4HVUYlsPXvHXA,"Something More","Róisín Machine","Róisín Murphy",2020-10-02,409041,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.718,0.538,3,-7.457,0,0.0278,0.0153,0.0301,0.333,0.299,105.006,4
spotify:track:4CV2rKglt4txd8B9620cfi,"Shellfish Mademoiselle","Róisín Machine","Róisín Murphy",2020-10-02,257517,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.743,0.726,10,-7.165,0,0.0892,0.15,0.214,0.631,0.61,122.907,4
spotify:track:02CkWazM7YqypIxYKy3iSy,"Incapable","Róisín Machine","Róisín Murphy",2020-10-02,225494,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.781,0.632,9,-7.774,0,0.101,0.0185,0.0000479,0.116,0.663,114.018,4
spotify:track:6gwwsp3Yta4K6yCr3HRwKN,"We Got Together","Róisín Machine","Róisín Murphy",2020-10-02,310924,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.63,0.908,6,-6.964,1,0.0368,0.000552,0.727,0.112,0.238,112.005,4
spotify:track:54q4IFViWddsAqU57cuDmW,"Murphy's Law","Róisín Machine","Róisín Murphy",2020-10-02,381017,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.804,0.612,1,-7.011,0,0.0383,0.0213,0.0268,0.366,0.562,113.032,4
spotify:track:5BKM3K8xd0euRT6GbP7dmw,"Game Changer","Róisín Machine","Róisín Murphy",2020-10-02,254915,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.326,0.697,9,-6.994,1,0.0644,0.493,0.0637,0.12,0.353,56.5,4
spotify:track:4qC9JGb7LOO6XgesliA27Q,"Narcissus","Róisín Machine","Róisín Murphy",2020-10-02,295438,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.774,0.618,6,-7.073,0,0.035,0.046,0.00547,0.331,0.802,120.015,4
spotify:track:50n7BlnyClJrRaAy25PJug,"Jealousy","Róisín Machine","Róisín Murphy",2020-10-02,253062,0,false,iarecippo,2020-11-11T18:36:26Z,"art pop,electropop","Skint Records",0.606,0.94,2,-4.663,1,0.0931,0.027,0.00486,0.0992,0.726,131.502,4
spotify:track:1kgcD3StDwecNUrrir3yFl,"Hasta Que Llegue la Muerte","Depresión Sonora","Depresión Sonora",2020-05-08,220462,47,false,iarecippo,2020-11-12T17:14:58Z,"post-punk","Depresión Sonora",0.729,0.906,1,-3.79,0,0.0546,0.703,0.882,0.165,0.98,169.861,4
spotify:track:0OvrW3hP9fHFlAprGt0fV0,"Mira Mis Ojos","Depresión Sonora","Depresión Sonora",2020-05-08,176129,39,false,iarecippo,2020-11-12T17:14:58Z,"post-punk","Depresión Sonora",0.695,0.778,7,-4.651,0,0.0374,0.461,0.894,0.124,0.96,123.971,4
spotify:track:1za54TuEDc3gPqjxsZXSOY,"Hay Que Abandonar Este Lugar","Depresión Sonora","Depresión Sonora",2020-05-08,180750,39,false,iarecippo,2020-11-12T17:14:58Z,"post-punk","Depresión Sonora",0.675,0.871,11,-5.646,0,0.0697,0.866,0.884,0.109,0.93,159.995,4
spotify:track:3b1lFaPgPr6XxEsqZBdWs6,"Ya No Hay Verano","Depresión Sonora","Depresión Sonora",2020-05-08,174666,53,false,iarecippo,2020-11-12T17:14:58Z,"post-punk","Depresión Sonora",0.581,0.756,6,-6.616,1,0.0555,0.683,0.918,0.117,0.977,179.828,4
spotify:track:1WWhZ3lcscBaqYTg5iX86k,"Dime Que Me Odias","Depresión Sonora","Depresión Sonora",2020-05-08,208941,39,false,iarecippo,2020-11-12T17:14:58Z,"post-punk","Depresión Sonora",0.688,0.786,10,-5.706,1,0.103,0.665,0.888,0.0591,0.962,170.055,4
spotify:track:3YF2p7XLImHilI4gOvAjzl,"la luna enamorada","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,110526,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.529,0.239,6,-14.054,0,0.0248,0.873,0.00896,0.098,0.442,75.293,4
spotify:track:0ytL9uW7hCZh1Wn7kOQteq,"fue mejor","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis;PARTYNEXTDOOR",2020-11-18,228602,0,false,iarecippo,2020-11-19T13:26:29Z,"dark r&b,r&b,trap soul","EMI / Interscope",0.684,0.35,7,-9.399,0,0.0495,0.607,0,0.426,0.263,103.951,4
spotify:track:3SCU3BX167g0Pd5QWvd4QG,"//aguardiente y limón %ᵕ‿‿ᵕ%","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,161539,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.785,0.477,7,-8.755,1,0.0633,0.315,0.00133,0.141,0.572,121,4
spotify:track:02Uc7usHA0spFnEqfJmNNN,"¡aquí yo mando!","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis;Rico Nasty",2020-11-18,141517,0,true,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.723,0.615,11,-7.949,1,0.0524,0.0323,0.00000884,0.111,0.449,157.087,4
spotify:track:2owqzsCmpkzFvFTPM9fCv9,"vaya con dios","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,175539,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.388,0.594,7,-8.014,1,0.0317,0.0118,0.000143,0.326,0.277,69.367,4
spotify:track:5zZFQ9yDVuPG0Zh2aeRRxE,"que te pedí//","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,104273,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.347,0.34,9,-10.923,0,0.0428,0.902,0.384,0.316,0.27,143.442,4
spotify:track:1Ap99oPYvI37kcFMBBTCUx,"quiero sentirme bien","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,222383,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.779,0.38,0,-9.753,1,0.0361,0.43,0.00307,0.368,0.684,130.016,4
spotify:track:2uhGo14x2bQdnx8YBU9NGq,"telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,160191,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
spotify:track:3EGAhVukm2AHkRtkUOdbW0,"de nadie","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,179902,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.644,0.492,7,-9.623,1,0.25,0.0747,0.000377,0.121,0.213,139.855,3
spotify:track:7vo78dgK2nJ5TdtYEYV4yo,"no eres tu(soy yo)","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,121145,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.831,0.474,5,-7.987,1,0.0792,0.0181,0.00271,0.0989,0.35,149.003,4
spotify:track:6tqHiBhVfWF3cNcMlBkbl0,"te pongo mal(prendelo)","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis;Jowell & Randy",2020-11-18,172621,0,false,iarecippo,2020-11-19T13:26:29Z,"reggaeton,urbano latino","EMI / Interscope",0.686,0.71,1,-7.884,1,0.0731,0.00299,0.000182,0.167,0.846,179.967,4
spotify:track:4eqORzQp46JwXhkOab7AKX,"la luz(Fín)","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis;JHAYCO",2020-11-18,180000,0,false,iarecippo,2020-11-19T13:26:29Z,"reggaeton,trap latino,urbano latino","EMI / Interscope",0.732,0.457,11,-8.215,0,0.0969,0.0851,0.0000228,0.0805,0.58,166.012,4
spotify:track:3uKkRicm0OvtCbynx02V8A,"ángel sin cielo","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-11-18,123459,0,false,iarecippo,2020-11-19T13:26:29Z,"","EMI / Interscope",0.443,0.178,6,-14.831,0,0.0358,0.924,0.00222,0.078,0.286,120.732,4
