Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:72K4SpcnmHIi7riQncQWD1,"Chad an Gordy","Mulholland Drive","Eyedress",2021-08-27,130421,0,true,iarecippo,2021-09-02T13:55:31Z,"","Lex Records",0.518,0.411,11,-8.5,0,0.0345,0.0445,0.731,0.0944,0.042,88.624,4
spotify:track:1dPLYr5jjmrt626qw6R6Lm,"Ride or Die","Mulholland Drive","Eyedress;Satchy",2021-08-27,239687,0,true,iarecippo,2021-09-02T13:55:31Z,"","Lex Records",0.587,0.382,3,-10.67,0,0.0268,0.783,0.836,0.0877,0.289,105.405,3
spotify:track:06lEy28Xlqv4ZjYOPsY0h4,"Keep It Real with You","Mulholland Drive","Eyedress;Elvia;DāM-FunK",2021-08-27,163375,0,true,iarecippo,2021-09-02T13:55:31Z,"g-funk,funk","Lex Records",0.709,0.503,11,-10.249,1,0.0402,0.518,0.849,0.113,0.452,96.333,4
spotify:track:4GxvM79e3Z9W568orqFDPR,"You Know Me","Mulholland Drive","Eyedress",2021-08-27,182687,0,false,iarecippo,2021-09-02T13:55:31Z,"","Lex Records",0.626,0.399,7,-6.725,1,0.0257,0.502,0.178,0.0846,0.421,98.47,4
spotify:track:7jHUMSowDZtF613cMOXZUK,"Prada","Mulholland Drive","Eyedress;Triathalon",2021-08-27,261006,0,false,iarecippo,2021-09-02T13:55:31Z,"bedroom pop","Lex Records",0.644,0.382,3,-5.468,0,0.0352,0.00832,0.151,0.0731,0.361,185.542,4
spotify:track:3YBfHJTZPHn5DqgMnD6g5g,"Atomic Vomit","The Lo-Fis","Steve Lacy",2020-12-04,90000,65,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.667,0.532,2,-11.288,1,0.18,0.456,0.0122,0.12,0.882,86.576,4
spotify:track:4QUsmmXmINYXwh7UsiMX2j,"When I","The Lo-Fis","Steve Lacy",2020-12-04,60952,61,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.824,0.68,5,-10.422,1,0.0476,0.0292,0.835,0.0676,0.67,125.961,4
spotify:track:0SkgmGr08TvWQciNRgRtmc,"Thats No Fun","The Lo-Fis","Steve Lacy",2020-12-04,161900,63,true,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.542,0.723,3,-5.18,1,0.0428,0.77,0.00000275,0.625,0.294,83.078,4
spotify:track:0QkIWTxOYYK4pHgOKYmPhY,"Cocky Girl","The Lo-Fis","Steve Lacy",2020-12-04,53333,55,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.686,0.437,0,-10.04,0,0.0984,0.601,0.0000282,0.153,0.579,71.652,4
spotify:track:6M0EP76qW9TG4SNU0agu94,"Uuuu","The Lo-Fis","Steve Lacy",2020-12-04,90708,74,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.947,0.616,9,-3.602,1,0.0415,0.0168,0.259,0.0658,0.968,127.082,4
spotify:track:06wlFUDDfck4732GJz6LvZ,"Jars of It","The Lo-Fis","Steve Lacy",2020-12-04,144500,59,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.658,0.796,11,-7.328,1,0.0318,0.0207,0.744,0.228,0.961,93.034,4
spotify:track:5yeGSsoKFW1cq5WWnDY9oJ,"Bars. 16","The Lo-Fis","Steve Lacy",2020-12-04,46904,53,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.623,0.646,7,-11.921,1,0.0533,0.413,0.794,0.118,0.965,82.013,4
spotify:track:0f8eRy9A0n6zXpKSHSCAEp,"Infrunami","The Lo-Fis","Steve Lacy",2020-12-04,178328,86,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.826,0.299,9,-7.721,1,0.0446,0.31,0.0952,0.0758,0.215,97.012,4
spotify:track:2oT0kNNDv94u44BC2NB97z,"Hummer","The Lo-Fis","Steve Lacy",2020-12-04,71518,51,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.881,0.596,7,-9.925,0,0.201,0.111,0.518,0.111,0.583,94.019,4
spotify:track:0fBFp8ItmAfAqPHZx8qQsh,"4real","The Lo-Fis","Steve Lacy",2020-12-04,144000,54,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.698,0.982,10,-5.573,1,0.044,0.0000244,0.313,0.142,0.706,120.048,4
spotify:track:2uZ6JeQqRFo6vmSiK6dHE9,"I Think I Should","The Lo-Fis","Steve Lacy",2020-12-04,99253,64,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.641,0.547,6,-6.921,0,0.0268,0.588,0.0027,0.161,0.902,96.6,4
spotify:track:51xt4m8vbKuizX6VSDFPh9,"Daze","The Lo-Fis","Steve Lacy",2020-12-04,72838,57,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.858,0.95,1,-7.301,0,0.0393,0.112,0.0182,0.239,0.724,118.578,3
spotify:track:3G9tyuUoBVNTDXY0icrUVf,"Out of Me Head","The Lo-Fis","Steve Lacy",2020-12-04,141055,66,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.799,0.39,8,-14.592,1,0.102,0.397,0.711,0.107,0.978,88.509,4
spotify:track:2mqXKSieDASoq4N5739wCz,"Donchano","The Lo-Fis","Steve Lacy",2020-12-04,98686,67,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.674,0.489,11,-7.257,0,0.125,0.624,0.00195,0.236,0.772,207.947,3
spotify:track:3REOvSCJjr1Tt9UmJ63rsf,"The Song","The Lo-Fis","Steve Lacy",2020-12-04,66246,53,false,iarecippo,2021-09-02T21:22:48Z,"","L-M Records",0.859,0.73,4,-7.262,0,0.294,0.628,0.00304,0.135,0.953,135.992,3
spotify:track:3PSfMFmcGw51MXtXDhMAk6,"dance yrself clean - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,588520,40,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.6,0.811,8,-10.199,0,0.102,0.0126,0.05,0.969,0.38,100.894,4
spotify:track:0VlwNqdYmZlSQdS3aqGK1g,"drunk girls - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,220040,30,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.381,0.939,9,-7.578,1,0.139,0.0658,0.402,0.944,0.435,155.142,4
spotify:track:3omsrBRkvcl5i3GApKPkkf,"i can change - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,382906,33,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.673,0.718,1,-9.304,1,0.0419,0.00252,0.318,0.698,0.936,116.729,4
spotify:track:0I4xv5nkCwtTmUbwjUAsOK,"time to get away - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,248306,30,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.773,0.801,7,-11.721,0,0.186,0.00505,0.00104,0.698,0.687,132.899,4
spotify:track:541l6MBwcHK5beA6j9E90I,"get innocuous! - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,412573,30,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.62,0.869,10,-10.578,1,0.035,0.000105,0.604,0.737,0.723,118.99,4
spotify:track:4jSy0HTIoC9yiwZ8OVyTCW,"daft punk is playing at my house - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,315066,31,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.51,0.849,1,-7.972,1,0.119,0.000546,0.000748,0.689,0.887,164.207,4
spotify:track:3Gi1KZanZEKf9j9G9yVneI,"too much love - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,282306,27,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.7,0.9,6,-11.823,1,0.041,0.000116,0.804,0.762,0.791,119.708,4
spotify:track:6EZHmGcjdXdEesMMNtOdBY,"all my friends - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,440106,42,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.485,0.872,10,-9.876,1,0.0615,0.00847,0.749,0.962,0.588,145.349,4
spotify:track:14PzsoNAM9wcVQadrlUTyt,"tired / heart of the sunrise - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,177840,32,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.0935,0.944,9,-7.129,1,0.081,0.000816,0.936,0.847,0.28,164.185,4
spotify:track:5hfVnQF1rVDdkYAnxnv8vY,"45:33 Intro - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,109520,32,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.313,0.337,4,-18.992,0,0.038,0.623,0.929,0.472,0.313,51.761,4
spotify:track:6HhFgEBHu25b8gy8Bl4eG0,"you can't hide / shame on you - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,297906,43,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.555,0.705,2,-9.67,0,0.0472,0.0496,0.0183,0.216,0.781,117.219,4
spotify:track:08ufvnfjnRRKHxFLRlgZLk,"sound of silver - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,297693,27,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.484,0.82,1,-13.651,1,0.0473,0.00344,0.133,0.871,0.357,121.143,4
spotify:track:2kW2GEXQi005WdbxLX6fOD,"out in space - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,624813,32,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.564,0.858,2,-12.198,1,0.0424,0.000314,0.879,0.262,0.554,125.206,4
spotify:track:0SDEbOisFtH6j2Ahlz6m6B,"ships talking - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,561506,25,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.386,0.667,0,-12.374,0,0.0401,0.00025,0.853,0.779,0.0702,131.451,4
spotify:track:6puwSHqJW1f7men3ItxCfF,"freak out/starry eyes - llve at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,625133,24,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.723,0.927,4,-10.563,1,0.0796,0.00713,0.0721,0.937,0.393,95.545,4
spotify:track:1C5clIP355I4ujVGQv4UCw,"us v them - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,561413,28,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.547,0.821,9,-11.935,1,0.0447,0.00341,0.0504,0.615,0.457,139.783,4
spotify:track:0xUOxFCKPRDl7Q2vLswVjd,"north american scum - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,320106,27,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.51,0.851,9,-8.194,0,0.252,0.000719,0.855,0.96,0.331,158.385,4
spotify:track:7eiNpjA6MTPUMxVHLjI7wz,"bye bye bayou - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,281640,24,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.732,0.687,11,-13.551,0,0.0881,0.00367,0.275,0.741,0.563,123.51,4
spotify:track:6TMLLYz0r9vddd7zlYhycz,"you wanted a hit - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,467280,27,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.75,0.645,2,-13.029,0,0.0785,0.00472,0.61,0.348,0.605,131.883,4
spotify:track:7fFpChnhdXzxsEAy2oVKlO,"tribulations - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,290773,30,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.484,0.762,11,-11.808,0,0.0329,0.00000856,0.722,0.941,0.395,139.509,4
spotify:track:7suaBMm5cHO6EP7vfW71wW,"movement - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,255840,25,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.517,0.795,9,-8.045,1,0.124,0.00026,0.872,0.743,0.343,103.685,4
spotify:track:3HWrfHac943nur8t4jYGbM,"yeah - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,754520,27,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.508,0.852,1,-10.58,1,0.0776,0.000137,0.749,0.874,0.312,134.731,4
spotify:track:54QqqKoR9SrIcUXS6aZr4S,"someone great - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,392106,28,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.415,0.642,7,-12.922,1,0.0673,0.00628,0.00713,0.163,0.268,114.09,4
spotify:track:0YbaMbJJ2eZypwZLLMPIDa,"losing my edge - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,528226,28,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.76,0.894,5,-10.799,1,0.0596,0.00112,0.539,0.716,0.637,117.331,4
spotify:track:1XSjYk7vbJf3IjMINDvcA5,"home - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,427360,31,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.561,0.789,1,-11.565,0,0.0407,0.0143,0.3,0.815,0.418,129.488,4
spotify:track:1z7l5DOkoBzceCGF7TWbik,"all i want - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,354186,26,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.333,0.89,7,-9.107,1,0.052,0.275,0.922,0.962,0.734,137.689,4
spotify:track:0RgDhd6Ww7o6HKRJm5lWf5,"jump into the fire - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,435706,26,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.287,0.931,7,-8.917,0,0.107,0.000363,0.599,0.397,0.284,156.563,4
spotify:track:6TQuiL5lY6mULveuvY1s7h,"new york, i love you but you're bringing me down - live at madison square garden","the long goodbye (lcd soundsystem live at madison square garden)","LCD Soundsystem",2014-04-19,594866,30,false,iarecippo,2021-09-08T20:45:53Z,"alternative dance,new rave","Parlophone UK",0.237,0.491,5,-10.388,1,0.0427,0.00887,0.38,0.382,0.0392,153.713,3
spotify:track:2Ws7l5qxaTsrc5qHLgUQBo,"Half an Inch - Metronomy x Pinty","Posse EP Volume 1","Metronomy;Pinty",2021-09-15,160885,20,true,iarecippo,2021-09-15T11:15:10Z,"new rave,alternative dance,jazz house","Because Music Ltd.",0.596,0.754,9,-8.387,0,0.26,0.0618,0,0.0752,0.589,106.21,4
spotify:track:1fiXkZcXb2k5NzqnRtxeGM,"405 - Metronomy x Biig Piig","Posse EP Volume 1","Metronomy;Biig Piig",2021-09-15,265505,24,false,iarecippo,2021-09-15T11:15:10Z,"new rave,alternative dance","Because Music Ltd.",0.725,0.455,0,-10.154,1,0.0313,0.227,0.0615,0.128,0.437,129.987,4
spotify:track:1fUQKI5LT9hyFktJLO5U09,"Uneasy - Metronomy x spill tab","Posse EP Volume 1","Metronomy;spill tab",2021-09-15,203262,24,false,iarecippo,2021-09-15T11:15:10Z,"new rave,alternative dance,bedroom pop","Because Music Ltd.",0.832,0.529,1,-9.57,0,0.0601,0.31,0.027,0.098,0.352,118.038,4
spotify:track:47fn0paHt4iYliRd2Th4B4,"Out of Touch - Metronomy x Sorry","Posse EP Volume 1","Metronomy;Sorry",2021-09-15,198110,20,false,iarecippo,2021-09-15T11:15:10Z,"new rave,alternative dance","Because Music Ltd.",0.747,0.383,0,-12.192,1,0.0285,0.4,0.253,0.101,0.448,105.032,4
spotify:track:3uge0EpDZWUEQwJk4jW5rI,"Monday - Metronomy x Brian Nasty x Folly Group","Posse EP Volume 1","Metronomy;Brian Nasty;Folly Group",2021-09-15,240890,18,false,iarecippo,2021-09-15T11:15:10Z,"new rave,alternative dance,post-punk,egg punk","Because Music Ltd.",0.56,0.711,1,-9.293,0,0.0325,0.00736,0.00000438,0.106,0.0704,104.97,4
spotify:track:312aqZsJH2rtVH4mZqyNQk,"Caving In - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,311213,14,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.279,0.686,5,-6.298,1,0.0313,0.0468,0.794,0.498,0.187,138.26,4
spotify:track:1MdIhZhv1hJcf81qbpg7zK,"Gelatin Mode - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,364433,13,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.29,0.913,8,-6.435,1,0.0707,0.00114,0.0379,0.121,0.307,125.037,3
spotify:track:3khaqHE0rBl0EoLcbnB5zw,"Schedule - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,282250,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.542,0.845,2,-6.142,1,0.0402,0.0294,0.000463,0.0933,0.253,98.004,4
spotify:track:0r56VGF71j2kRcyi796noV,"Safe or Not - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,338687,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.538,0.78,0,-5.853,1,0.0353,0.00538,0.292,0.0996,0.139,104.955,4
spotify:track:2BD0hgBAQDRXpiI0z3GNEp,"You Know Better - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,210812,10,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.71,0.685,4,-5.112,0,0.0248,0.0114,0.669,0.142,0.27,115.047,4
spotify:track:6xklm1Fk6EzwZowXIqgrLk,"Ralphie - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,276000,12,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.334,0.879,5,-4.413,1,0.0672,0.000235,0.00216,0.226,0.577,148.277,4
spotify:track:674wdb8l2qb1y6kR9L4o1x,"Thank You for Listening - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,41125,8,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.612,0.188,9,-22.122,0,0.483,0.765,0.00000306,0.273,0.39,150.614,4
spotify:track:1bkGhCVh5UjFrrHmQBYTt1,"Your Life Away - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,354375,9,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.417,0.681,9,-5.514,1,0.0284,0.00125,0.7,0.219,0.137,147.836,5
spotify:track:69d1LHB8ZtssnHTHMz981G,"Planet Earth and Its Many Ecosystems - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,67145,8,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.382,0.267,2,-19.455,1,0.037,0.00000325,0.917,0.323,0.0664,110.004,3
spotify:track:4HMCEs25T3eyXHBCfoGW6y,"Post Animal - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,256440,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.35,0.967,2,-5.608,1,0.0879,0.000128,0.167,0.297,0.0928,166.823,4
spotify:track:4nyPihzY8LzEyCvykqPTre,"In a Paradise - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,344914,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.156,0.91,2,-6.334,1,0.0625,0.0000476,0.106,0.105,0.153,159.863,4
spotify:track:5fozWQXY5gAp8PDMWo8sq2,"How Do You Feel - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,360904,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.41,0.896,1,-5.084,0,0.0636,0.00102,0.00656,0.109,0.503,80.039,4
spotify:track:5Qdr8c4DWoTnVRAfWjU5vx,"When I Get Home - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,290203,12,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.217,0.514,0,-6.266,1,0.037,0.00191,0.392,0.109,0.103,151.746,4
spotify:track:7GV0b4e1k9863vN8ePY475,"Goggles - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,391300,11,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.283,0.695,9,-5.456,1,0.0391,0.0171,0.282,0.827,0.109,128.487,4
spotify:track:7gId2HGOPLG0cJQloVfa53,"Sifting - Live","Levitation Sessions (Live)","Post Animal",2021-09-10,84477,8,false,iarecippo,2021-09-15T13:42:38Z,"neo-psychedelic,psychedelic rock","The Reverberation Appreciation Society",0.21,0.435,9,-6.286,1,0.0363,0.0252,0.982,0.116,0.0757,84.857,3
spotify:track:1eINu6IcyH2qY3R5QRoNHQ,"One in a Million","Apoptosis","Inner Wave",2021-09-30,237086,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.568,0.868,11,-6.33,0,0.0267,0.012,0.866,0.225,0.64,91.905,4
spotify:track:6lCcvXnrAe6Fzscd4EQu5g,"Rey","Apoptosis","Inner Wave",2021-09-30,204470,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.462,0.891,4,-5.761,1,0.047,0.00793,0.863,0.15,0.568,170.112,4
spotify:track:58gYZpNEBSJUajiS7zDg0O,"Fever","Apoptosis","Inner Wave",2021-09-30,174363,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.544,0.779,5,-5.668,0,0.0269,0.0317,0.788,0.0801,0.675,99.975,4
spotify:track:2g3ZGz2PKMq9COiDvuC6un,"Memory(Trees)","Apoptosis","Inner Wave",2021-09-30,256338,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.425,0.622,1,-6.692,0,0.0306,0.0108,0.358,0.149,0.503,156.007,4
spotify:track:19yeJjgQbK84fHbD88Ehzx,"June","Apoptosis","Inner Wave",2021-09-30,159049,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.664,0.717,9,-7.869,0,0.0381,0.0247,0.326,0.331,0.581,109.984,4
spotify:track:3nu45THstblvRUN3dDGCSo,"Reach","Apoptosis","Inner Wave",2021-09-30,146824,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.418,0.747,1,-6.141,1,0.0355,0.0475,0.77,0.362,0.646,151.964,4
spotify:track:1oUzqlvWeygAJLihPbrE7v,"Nature","Apoptosis","Inner Wave",2021-09-30,202261,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.343,0.565,0,-6.919,1,0.0379,0.00282,0.0998,0.0872,0.309,146.788,4
spotify:track:6tDKAgPtT6H0zuRGPnkpmW,"Take 3","Apoptosis","Inner Wave",2021-09-30,236599,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.666,0.605,4,-7.812,0,0.0388,0.124,0.812,0.106,0.761,90.004,4
spotify:track:044yVDQ9PFAkzcsUgbIFom,"O","Apoptosis","Inner Wave",2021-09-30,136589,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.619,0.834,10,-6.481,1,0.0405,0.0768,0.878,0.134,0.684,112.911,4
spotify:track:4Fg3HUctci4ep24ocdVu09,"Air","Apoptosis","Inner Wave",2021-09-30,248374,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.491,0.745,2,-7.898,1,0.032,0.329,0.881,0.145,0.334,136.024,4
spotify:track:03Hrw2kDwy7FWVvladfQ6E,"Mystery","Apoptosis","Inner Wave",2021-09-30,231417,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.611,0.666,2,-7.575,0,0.0289,0.00958,0.921,0.261,0.857,115.126,4
spotify:track:2JqtHc6vrwkiXVOc7iWG8R,"Bones","Apoptosis","Inner Wave",2021-09-30,197697,0,false,iarecippo,2021-09-30T10:28:35Z,"","Inner Wave",0.477,0.562,2,-7.452,0,0.0248,0.0282,0.612,0.129,0.272,92.969,3
spotify:track:0wJxcrIP9JucTErkCqx2MM,"Song For Agnes","9","Pond;Halo Maud",2021-10-01,254637,27,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock,french indie pop","Spinning Top Records",0.356,0.846,11,-6.817,0,0.0552,0.151,0.0000104,0.182,0.232,89.996,4
spotify:track:4YlOq4SkgNgI3gbSsUTDRl,"Human Touch","9","Pond",2021-10-01,200382,32,true,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.509,0.98,8,-6.923,1,0.108,0.0543,0.00716,0.137,0.152,147.956,4
spotify:track:5ZLXsvtqmIcpePe0KPuvrz,"America's Cup","9","Pond",2021-10-01,229595,44,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.625,0.756,9,-5.652,1,0.0358,0.0402,0.000149,0.0862,0.681,105.655,4
spotify:track:01fdJQg7hkJZV0PgXidvDG,"Take Me Avalon I'm Young","9","Pond",2021-10-01,211370,26,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.625,0.8,1,-6.728,1,0.0477,0.0107,0.00894,0.204,0.733,150.057,4
spotify:track:4yZuekbSQRz0EPr8sepen1,"Pink Lunettes","9","Pond",2021-10-01,346036,25,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.614,0.933,8,-7.505,1,0.098,0.00321,0.00262,0.182,0.203,132.008,4
spotify:track:3AXThFtnpQuUnIpQH6Uhnw,"Czech Locomotive","9","Pond",2021-10-01,291714,19,false,iarecippo,2021-10-03T13:31:26Z,"neo-psychedelic,psychedelic rock","Spinning Top Records",0.55,0.6,1,-8.94,1,0.034,0.00705,0.0529,0.361,0.0536,99.76,4
