Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2vShWCwor4cclOZiOjSsMx,"Vem pro Baile","BAILE","FBC;VHOOR",2021-11-12,199921,42,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.776,0.815,11,-7.124,0,0.254,0.0168,0,0.555,0.528,124.996,4
spotify:track:57UNZkviEJUXijCiWJ4bnN,"Quando o DJ Toca","BAILE","FBC;VHOOR;UANA",2021-11-12,182599,51,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,new mpb","UFFÉ",0.908,0.632,7,-8.263,1,0.0482,0.0631,0,0.0821,0.595,130.005,4
spotify:track:24OfVcMZO1BhHseqwAZb0K,"Rap da UFFÉ","BAILE","FBC;VHOOR",2021-11-12,127511,40,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.787,0.803,6,-6.934,0,0.0427,0.00174,0,0.15,0.311,130.035,4
spotify:track:0ggn60fzhHiAb5UoNKGgZK,"Melô do Vacilão","BAILE","FBC;VHOOR;Djair Voz Cristalina;Ferb",2021-11-12,197721,38,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.732,0.739,11,-6.961,0,0.238,0.0162,0,0.115,0.696,136.132,4
spotify:track:6a5JCYemYOR4lta1mzaetS,"Se Tá Solteira","BAILE","FBC;VHOOR;Mac Júlia",2021-11-12,115859,50,true,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap,brazilian funk","UFFÉ",0.862,0.671,0,-9.168,0,0.167,0.00399,0.00000699,0.0954,0.406,130.031,4
spotify:track:5jeoc9lwmLjqHEbLrXXSdo,"Eu Sou o Crime","BAILE","FBC;VHOOR",2021-11-12,144199,37,true,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.813,0.826,7,-7.215,1,0.117,0.0157,0,0.635,0.453,146.003,4
spotify:track:546KHf7B5TeIifYB1gVZ9E,"Delírios","BAILE","FBC;VHOOR;Djair Voz Cristalina",2021-11-12,162523,67,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.876,0.737,8,-8.085,0,0.22,0.0715,0.00000272,0.104,0.821,130.012,4
spotify:track:5u3vBJzLvgJRQXqUFzr2cW,"Não dá pra Explicar","BAILE","FBC;VHOOR;Mariana Cavanellas",2021-11-12,194644,46,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.869,0.725,0,-8.428,1,0.0522,0.0357,0.000026,0.111,0.171,129.981,4
spotify:track:087o4bsmI7ueNsGtLfZHZ4,"Polícia Covarde","BAILE","FBC;VHOOR",2021-11-12,150751,40,false,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.855,0.704,0,-8.037,1,0.0542,0.0121,0.0000263,0.156,0.432,129.977,4
spotify:track:5TUsJAEbbBcBWoca7HQguT,"De Kenner","BAILE","FBC;VHOOR",2021-11-12,152209,48,true,iarecippo,2021-12-29T04:02:58Z,"brazilian hip hop,miami bass,boom bap,brazilian trap","UFFÉ",0.954,0.742,6,-5.229,1,0.0926,0.0196,0,0.101,0.909,128.977,4
spotify:track:71h3L4e8j3bwMpjfjteAYE,"Dawn FM","Dawn FM (Alternate World)","The Weeknd",2022-01-07,96240,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.28,0.478,9,-8.755,0,0.037,0.674,0.0000585,0.483,0.0807,111.65,4
spotify:track:13WW1ZalDNFmKt4R8XhsGi,"Gasoline","Dawn FM (Alternate World)","The Weeknd",2022-01-07,212165,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.728,0.741,6,-7.075,0,0.0473,0.000582,0.00206,0.33,0.31,123.006,4
spotify:track:7uGX8wm0pIenP3XVEhOYQ0,"How Do I Make You Love Me?","Dawn FM (Alternate World)","The Weeknd",2022-01-07,214214,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.805,0.498,7,-7.927,0,0.0737,0.0203,0.0000237,0.085,0.636,121.006,4
spotify:track:1dyMD7bkPNIrwbHXjdLAls,"Take My Breath","Dawn FM (Alternate World)","The Weeknd",2022-01-07,339023,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.698,0.769,8,-7.154,1,0.0368,0.0128,0.00166,0.238,0.354,121.02,4
spotify:track:3r7OYSMC4p5YTyjCplXOaQ,"Sacrifice","Dawn FM (Alternate World)","The Weeknd",2022-01-07,188918,0,true,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.735,0.795,11,-6.523,0,0.113,0.0296,0.0000318,0.0678,0.905,122,4
spotify:track:5pzEL5TSvnT36z8fnMuyJL,"Out of Time","Dawn FM (Alternate World)","The Weeknd",2022-01-07,214190,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.617,0.762,0,-4.467,0,0.0469,0.232,0,0.291,0.823,92.971,4
spotify:track:3WTrHzV21MrJxepM6rNeIA,"Here We Go… Again (feat. Tyler, the Creator)","Dawn FM (Alternate World)","The Weeknd;Tyler, The Creator",2022-01-07,209777,0,true,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.469,0.623,1,-4.432,1,0.0302,0.345,0,0.588,0.198,134.943,4
spotify:track:78kBfiOIowbBQ96iQGQCl8,"Best Friends","Dawn FM (Alternate World)","The Weeknd",2022-01-07,163504,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.737,0.564,4,-7.045,0,0.105,0.436,0,0.351,0.528,90,4
spotify:track:5rXdRfS0EPQ5zleZ34Rs8k,"Is There Someone Else?","Dawn FM (Alternate World)","The Weeknd",2022-01-07,199111,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.702,0.586,9,-7.83,0,0.0313,0.0388,0.0000727,0.156,0.608,134.951,4
spotify:track:2EAdtcUXbHANMnL2isrTvD,"Starry Eyes","Dawn FM (Alternate World)","The Weeknd",2022-01-07,148000,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.309,0.418,9,-8.622,0,0.031,0.465,0.0000758,0.295,0.146,134.23,4
spotify:track:65ujNJp722zl8uEdYGAZrQ,"Every Angel is Terrifying","Dawn FM (Alternate World)","The Weeknd",2022-01-07,167255,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.447,0.959,0,-5.59,1,0.348,0.109,0.0000275,0.0498,0.46,118.167,4
spotify:track:3LAJkm4BFdM6Qx5vhmLxsN,"Don’t Break My Heart","Dawn FM (Alternate World)","The Weeknd",2022-01-07,205469,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.767,0.618,10,-7.163,1,0.032,0.31,0,0.179,0.243,121.959,4
spotify:track:7DSMkUbG7RfbHIqNi9nmVh,"I Heard You’re Married (feat. Lil Wayne)","Dawn FM (Alternate World)","The Weeknd;Lil Wayne",2022-01-07,263641,0,true,iarecippo,2022-01-13T18:05:34Z,"rap,hip hop","XO / Republic Records",0.736,0.848,9,-5.494,0,0.171,0.103,0,0.299,0.784,109.946,4
spotify:track:262jRlviTjqcM2dzMxPxOy,"Less Than Zero","Dawn FM (Alternate World)","The Weeknd",2022-01-07,211814,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,4
spotify:track:4nSzpc6A8koEEJBTE33cdK,"Phantom Regret by Jim","Dawn FM (Alternate World)","The Weeknd",2022-01-07,179580,0,false,iarecippo,2022-01-13T18:05:34Z,"","XO / Republic Records",0.394,0.519,9,-11.042,0,0.0465,0.75,0.195,0.129,0.241,110.113,4
spotify:track:2OAfIt4rf4GFIceIUB8U6L,"Take My Breath (Remix) (feat. Agents of Time)","Dawn FM (Alternate World)","The Weeknd;Agents Of Time",2022-01-07,368661,0,false,iarecippo,2022-01-13T18:05:34Z,"melodic techno,melodic house,techno","XO / Republic Records",0.649,0.835,10,-8.611,0,0.0464,0.0402,0.575,0.112,0.457,124.999,4
spotify:track:7aAsStiuC4Zw8vIbvRWtq7,"Sacrifice (Remix) (feat. Swedish House Mafia)","Dawn FM (Alternate World)","The Weeknd;Swedish House Mafia",2022-01-07,238032,0,true,iarecippo,2022-01-13T18:05:34Z,"edm","XO / Republic Records",0.774,0.742,6,-7.391,0,0.0784,0.0312,0.0000503,0.0907,0.677,122.028,4
spotify:track:3PHx91cSFc4vNVP7TpICVt,"Moth To A Flame (with The Weeknd)","Dawn FM (Alternate World)","Swedish House Mafia;The Weeknd",2022-01-07,234000,0,false,iarecippo,2022-01-13T18:05:34Z,"edm","XO / Republic Records",0.542,0.659,8,-7.289,1,0.0389,0.00279,0,0.105,0.109,120.122,4
spotify:track:15TXFTdwGEEL4jH9erTRnK,"ride the dragon","CAPRISONGS","FKA twigs",2022-01-14,188773,53,true,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.773,0.366,8,-11.327,1,0.112,0.354,0.00302,0.0707,0.509,147.948,4
spotify:track:6kZsTttxl7h4BLGSRWQnTp,"honda (feat. pa salieu)","CAPRISONGS","FKA twigs;Pa Salieu",2022-01-14,201520,51,true,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b,afroswing,grime,uk grime","Atlantic Records",0.81,0.697,9,-6.179,0,0.399,0.534,0.0127,0.0751,0.435,110.996,4
spotify:track:6EeuY84I1Q3UJvpPN6iSzw,"meta angel","CAPRISONGS","FKA twigs",2022-01-14,259466,51,true,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.568,0.369,8,-8.758,1,0.127,0.81,0.0000177,0.168,0.243,134.789,4
spotify:track:1GsSM1Fju5J1Fsu51jEsTg,"tears in the club (feat. the weeknd)","CAPRISONGS","FKA twigs;The Weeknd",2022-01-14,196760,56,true,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.616,0.717,8,-6.178,1,0.11,0.194,0.0000981,0.0731,0.72,167.99,4
spotify:track:5dEJc0rHuTVxtl1xljDbRv,"oh my love","CAPRISONGS","FKA twigs",2022-01-14,225653,62,true,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.907,0.592,8,-6.44,0,0.0858,0.532,0,0.289,0.545,108.052,4
spotify:track:51DyRlPy8pLq98H2f2g3pa,"pamplemousse","CAPRISONGS","FKA twigs",2022-01-14,98146,47,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.826,0.87,0,-6.173,1,0.46,0.691,0.0000963,0.85,0.96,150.07,4
spotify:track:1xLQL0HgtfPnT3UpZr4mWC,"caprisongs interlude (feat. solo)","CAPRISONGS","FKA twigs;Solo",2022-01-14,25733,5,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.428,0.482,11,-14.767,1,0.426,0.639,0.00621,0.182,0.237,114.359,3
spotify:track:4c9ygoZeMOjvu3uoLpIsl6,"lightbeamers","CAPRISONGS","FKA twigs",2022-01-14,211880,46,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.742,0.44,8,-8.045,0,0.0609,0.465,0.00134,0.0924,0.307,129.894,3
spotify:track:4EgGFRir6rg8sUSZewSrSg,"which way (feat. dystopia)","CAPRISONGS","FKA twigs;Dystopia",2022-01-14,122146,44,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b,riot grrrl,queercore","Atlantic Records",0.699,0.556,9,-8.075,1,0.27,0.203,0.00000682,0.336,0.263,88.504,4
spotify:track:3xqtvSfofDvSMVwwSbuvKi,"careless (feat. daniel caesar)","CAPRISONGS","FKA twigs;Daniel Caesar",2022-01-14,216760,49,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.706,0.395,11,-6.952,0,0.0588,0.724,0.0000216,0.203,0.26,118.128,4
spotify:track:6rjnUkLj645A70RfJnCnPI,"minds of men","CAPRISONGS","FKA twigs",2022-01-14,204533,43,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.627,0.519,11,-9.349,0,0.289,0.798,0.00183,0.102,0.183,130.789,4
spotify:track:2lMKT1E1BmYcRYSmglviRb,"track girl interlude","CAPRISONGS","FKA twigs",2022-01-14,102866,37,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.482,0.343,2,-13.387,1,0.156,0.95,0,0.309,0.411,114.704,3
spotify:track:1utTJXz5WzG0tONsJYKywl,"darjeeling (feat jorja smith & unknown t)","CAPRISONGS","FKA twigs;Jorja Smith;Unknown T",2022-01-14,183666,47,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b,uk r&b,uk drill,drill,grime,uk grime,afroswing","Atlantic Records",0.5,0.481,1,-9.943,1,0.506,0.211,0,0.078,0.516,193.885,4
spotify:track:7smsrHWCFPoXKkuVfCTqvm,"christi interlude","CAPRISONGS","FKA twigs",2022-01-14,64026,35,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.557,0.291,11,-13.64,1,0.36,0.842,0.00178,0.495,0.382,120.216,4
spotify:track:6gkqX8E8lPuDIGqH5Fjm5J,"thank you song","CAPRISONGS","FKA twigs",2022-01-14,208800,42,false,iarecippo,2022-01-15T17:24:02Z,"art pop,alternative r&b","Atlantic Records",0.417,0.332,0,-8.657,0,0.041,0.71,0.0000196,0.126,0.316,132.987,4
spotify:track:5fNZNFYSnAeIQXc3Bsd0QK,"Flip Me Upside Down","Fix Yourself, Not the World","The Wombats",2022-01-14,193720,0,true,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.481,0.824,1,-5.539,1,0.0639,0.00608,0,0.0653,0.511,171.91,4
spotify:track:3kgUL6z42w6qC6Tp5FrZrU,"This Car Drives All by Itself","Fix Yourself, Not the World","The Wombats",2022-01-14,285186,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.606,0.949,5,-5.216,1,0.0534,0.000257,0.00253,0.311,0.245,129.307,4
spotify:track:3LQDkH5zNQ4x0UUsmH4zkj,"If You Ever Leave, I'm Coming with You","Fix Yourself, Not the World","The Wombats",2022-01-14,169213,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.514,0.875,9,-5.472,0,0.075,0.000247,0.0000114,0.505,0.591,152.005,4
spotify:track:7tWT6Ye2xizFRpIU5P2iu3,"Ready for the High","Fix Yourself, Not the World","The Wombats",2022-01-14,245320,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.503,0.77,11,-7.003,0,0.0429,0.0001,0.000743,0.325,0.762,150.107,4
spotify:track:6bdUYF2BSpMJ1eSVb9wbAn,"Method to the Madness","Fix Yourself, Not the World","The Wombats",2022-01-14,273671,0,true,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.418,0.57,0,-8.531,1,0.12,0.0144,0.0138,0.14,0.428,120.038,4
spotify:track:3ZZMRQGkQFgAAj3OejwUTL,"People Don't Change People, Time Does","Fix Yourself, Not the World","The Wombats",2022-01-14,181386,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.61,0.872,9,-5.714,0,0.0344,0.000655,0.000277,0.327,0.803,130.079,4
spotify:track:6O94vSYs7gDfIV2sutYfVo,"Everything I Love Is Going to Die","Fix Yourself, Not the World","The Wombats",2022-01-14,200160,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.639,0.764,11,-4.794,1,0.0285,0.00126,0.00000117,0.29,0.877,105.033,4
spotify:track:2Hlt62S4wiistQnO3O382V,"Work Is Easy, Life Is Hard","Fix Yourself, Not the World","The Wombats",2022-01-14,196600,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.502,0.891,4,-7.382,0,0.0548,0.0000271,0.00786,0.0987,0.747,109.986,4
spotify:track:0V4QWXVlGMTuGHe0CJeO3Y,"Wildfire","Fix Yourself, Not the World","The Wombats",2022-01-14,209933,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.537,0.726,0,-6.353,1,0.0381,0.000905,0.0013,0.126,0.892,95.996,4
spotify:track:4AEx5k6y40OMGpjlqzWQWj,"Don't Poke the Bear","Fix Yourself, Not the World","The Wombats",2022-01-14,187480,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.481,0.768,7,-5.817,1,0.0425,0.000182,0.000685,0.15,0.454,140.028,4
spotify:track:5nKpoWKLLQXceVbefTJOio,"Worry","Fix Yourself, Not the World","The Wombats",2022-01-14,190986,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.672,0.757,2,-5.025,1,0.0489,0.0018,0.000811,0.0808,0.9,139.984,4
spotify:track:5k5WgaGc79eyvNVNrii5Wa,"Fix Yourself, Then the World (Reach Beyond Your Fingers)","Fix Yourself, Not the World","The Wombats",2022-01-14,103066,0,false,iarecippo,2022-01-19T15:39:14Z,"indie","The Wombats",0.264,0.331,0,-9.518,1,0.0425,0.163,0.595,0.353,0.0388,106.682,3
spotify:track:1CWkb6uHs2tZnSOtR1mi6z,"amor amor","Trava Línguas","Linn da Quebrada",2021-07-16,144837,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.543,0.63,5,-8.236,0,0.319,0.674,0.00000596,0.293,0.565,203.688,4
spotify:track:6kQA1WzWswBfx9rTjC7M3N,"cobra rasteira","Trava Línguas","Linn da Quebrada",2021-07-16,181557,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.734,0.777,11,-6.194,0,0.0412,0.144,0.00000405,0.304,0.371,113.032,4
spotify:track:344VMZslWZrTMBjwk7sBH6,"I míssil","Trava Línguas","Linn da Quebrada;BADSISTA",2021-07-16,312117,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue,kuduro","Linn da Quebrada",0.737,0.617,2,-6.864,1,0.0484,0.11,0.000643,0.128,0.85,117.988,4
spotify:track:28CheZFrkYyeJUP02gfzt1,"dispara","Trava Línguas","Linn da Quebrada;Luísa Nascim",2021-07-16,214197,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.585,0.715,7,-6.841,0,0.305,0.332,0.000108,0.0864,0.646,121.305,5
spotify:track:2ag8xyS2fHx2Y27MVu1Nrk,"medrosa - ode à Stella do Patrocínio","Trava Línguas","Linn da Quebrada",2021-07-16,133617,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.464,0.31,9,-11.257,1,0.0279,0.913,0.000568,0.12,0.347,77.416,4
spotify:track:2YjbRNLXewpRk5FXM0xqop,"onde","Trava Línguas","Linn da Quebrada",2021-07-16,220317,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.671,0.773,8,-6.121,1,0.187,0.109,0.00161,0.117,0.719,169.953,4
spotify:track:46D13WjTPaTwGMkLrPEhug,"pense & dance","Trava Línguas","Linn da Quebrada",2021-07-16,286617,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.783,0.764,1,-7.754,1,0.132,0.265,0.000125,0.124,0.439,130.972,4
spotify:track:79MPey8BlbWAM5xV5GOUSF,"mate & morra","Trava Línguas","Linn da Quebrada;BADSISTA",2021-07-16,216237,0,true,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue,kuduro","Linn da Quebrada",0.832,0.676,1,-5.834,1,0.11,0.0212,0.000203,0.0888,0.371,127.998,4
spotify:track:4Rfdm6jtBeEcXAI1dSZKL6,"eu matei o Júnior","Trava Línguas","Linn da Quebrada;Ventura Profana",2021-07-16,217257,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.636,0.787,0,-5.46,0,0.0611,0.279,0,0.0971,0.542,140.007,4
spotify:track:75MtyxCW4EhkpZUq8CwJ04,"tudo","Trava Línguas","Linn da Quebrada",2021-07-16,185637,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue","Linn da Quebrada",0.509,0.2,4,-12.151,1,0.0373,0.939,0.00367,0.0909,0.199,99.93,3
spotify:track:4xUDDrNNLaFKzjfM3JLyZm,"quem soul eu","Trava Línguas","Linn da Quebrada;BADSISTA",2021-07-16,224397,0,false,iarecippo,2022-01-22T15:21:36Z,"brazilian pop,new mpb,ballroom vogue,kuduro","Linn da Quebrada",0.601,0.73,5,-6.947,1,0.0584,0.168,0.00000827,0.151,0.312,112.034,4
spotify:track:3xLif937bg3cCIgzGxs9TA,"Dragon Slayer","Time Skiffs","Animal Collective",2022-02-04,236294,26,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.494,0.637,11,-8.654,1,0.0343,0.0408,0.00201,0.167,0.592,147.037,4
spotify:track:4tpKBhp9FEC98Mwga9OJw8,"Car Keys","Time Skiffs","Animal Collective",2022-02-04,276023,23,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.414,0.518,1,-10.042,0,0.032,0.000513,0.00476,0.0786,0.269,145.917,3
spotify:track:0VDJzLBQw9SABBURyQjDvW,"Prester John","Time Skiffs","Animal Collective",2022-02-04,389102,31,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.559,0.51,10,-12.236,0,0.0382,0.157,0.0757,0.325,0.507,149.057,4
spotify:track:4l80EAKjqQ9y68eclkXHSj,"Strung with Everything","Time Skiffs","Animal Collective",2022-02-04,416117,23,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.547,0.691,0,-8.332,1,0.0387,0.0631,0.000165,0.166,0.212,111.018,4
spotify:track:44bWRenkhlYcqoJn3ARHUC,"Walker","Time Skiffs","Animal Collective",2022-02-04,227295,21,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.579,0.507,3,-11.303,0,0.0328,0.124,0.0003,0.325,0.371,92.978,4
spotify:track:1qFudtsBIsNMBumicKCVYm,"Cherokee","Time Skiffs","Animal Collective",2022-02-04,470299,21,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.457,0.55,5,-9.836,1,0.0277,0.0863,0.00166,0.094,0.159,93.956,4
spotify:track:4oT1pndvgOwHjRWJ2jIJZl,"Passer-by","Time Skiffs","Animal Collective",2022-02-04,258601,17,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.537,0.598,6,-9.876,1,0.0311,0.334,0.396,0.386,0.516,113.922,3
spotify:track:1f3i1CdCgBVdkJB2Siz9bk,"We Go Back","Time Skiffs","Animal Collective",2022-02-04,203264,19,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.419,0.599,2,-9.977,0,0.0497,0.178,0.0376,0.117,0.255,146.806,5
spotify:track:7CKJp9xqS6tUaGjfTThJCX,"Royal and Desire","Time Skiffs","Animal Collective",2022-02-04,346552,24,false,iarecippo,2022-02-09T18:42:08Z,"neo-psychedelic,indie rock","Domino Recording Co",0.161,0.473,5,-11.467,1,0.0344,0.695,0.173,0.0891,0.158,86.75,5
spotify:track:2jEp4kHbLDatuXAlt2wurj,"Call Me Anytime","Get A Good Look","Sports",2022-02-11,264229,28,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.777,0.571,8,-5.827,0,0.0927,0.137,0.767,0.0858,0.622,109.983,4
spotify:track:2LSRLcrbpykc0R3yV4lct3,"The Look","Get A Good Look","Sports",2022-02-11,236495,46,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.818,0.868,10,-4.863,0,0.0755,0.0712,0.836,0.0615,0.92,117.008,4
spotify:track:41HyMiZSBLGlfopnDE7Ppc,"Baby Baby","Get A Good Look","Sports",2022-02-11,182601,69,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.762,0.672,11,-5.358,1,0.0346,0.111,0.807,0.0461,0.841,76.496,4
spotify:track:0sUG34JWUW8jxxK7mii7iv,"Never Know","Get A Good Look","Sports",2022-02-11,209581,36,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.53,0.86,0,-5.179,0,0.177,0.46,0.513,0.309,0.729,173.716,4
spotify:track:2iHgCCdIcdyNKh6Rd3BBCB,"Tell You Something","Get A Good Look","Sports",2022-02-11,199827,56,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.836,0.745,10,-5.356,0,0.0411,0.212,0.011,0.0803,0.656,113.991,4
spotify:track:3Hg4K3BFemIa2Cs4ZaiDS0,"Don't Get Me Started","Get A Good Look","Sports",2022-02-11,212767,28,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.743,0.603,11,-4.908,0,0.0354,0.333,0.541,0.11,0.703,114.425,4
spotify:track:11cksjOcpLv8T84eAYGxPS,"Intermission","Get A Good Look","Sports",2022-02-11,45838,20,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.397,0.559,10,-15.15,0,0.143,0.966,0.902,0.106,0.109,108.727,1
spotify:track:1zk4PpktHQq3Wh2TIOE6zF,"Ordinary Man","Get A Good Look","Sports",2022-02-11,248573,29,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.755,0.702,4,-6.621,1,0.0896,0.0178,0.692,0.103,0.595,102.018,4
spotify:track:5aUr93JZkt8DRPAJmflawe,"Can't Be What You Think","Get A Good Look","Sports",2022-02-11,199727,31,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.738,0.635,5,-5.443,0,0.0566,0.258,0.793,0.128,0.761,176.005,4
spotify:track:3Whr4pkZKKxLtzq8EuZWIO,"Everybody Wants To Be A Frog","Get A Good Look","Sports",2022-02-11,206592,23,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.787,0.701,6,-6.104,0,0.0282,0.0701,0.782,0.112,0.586,101.005,4
spotify:track:41zj2nKSw6Q6gBDmy0cLro,"Damn I'm Tired","Get A Good Look","Sports",2022-02-11,225732,34,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.541,0.73,2,-5.223,1,0.0301,0.0697,0.0736,0.117,0.5,106.01,4
spotify:track:4gDde3x6dRI2iCmjXIps3U,"It Gets Hard To Be Alone","Get A Good Look","Sports",2022-02-11,194835,23,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.428,0.642,2,-5.901,1,0.0328,0.577,0.536,0.409,0.59,168.076,4
spotify:track:0n74qdRV4WcfN2q0Z6HQrq,"Get A Good Look","Get A Good Look","Sports",2022-02-11,252199,28,false,iarecippo,2022-02-11T22:52:53Z,"","Sports",0.441,0.691,4,-5.722,1,0.0273,0.00647,0.629,0.0984,0.414,155.897,4
